trackId	lap_number	world_position_X	world_position_Y
LeMans	256	-252.13286	553.0844
LeMans	256	-252.48427	553.9353
LeMans	256	-252.83743	554.7765
LeMans	256	-253.19254	555.608
LeMans	256	-253.54982	556.42957
LeMans	256	-253.90927	557.24133
LeMans	256	-254.27107	558.0431
LeMans	256	-254.63512	558.83496
LeMans	256	-255.00157	559.6168
LeMans	256	-255.3705	560.3885
LeMans	256	-255.74216	561.1498
LeMans	256	-256.11667	561.90063
LeMans	256	-256.49384	562.6401
LeMans	256	-256.87387	563.3679
LeMans	256	-257.2575	564.0838
LeMans	256	-257.64465	564.7875
LeMans	256	-258.0365	565.4786
LeMans	256	-258.43414	566.1563
LeMans	256	-258.83673	566.8208
LeMans	256	-259.24365	567.4725
LeMans	256	-259.6543	568.1118
LeMans	256	-260.068	568.73944
LeMans	256	-260.48416	569.3559
LeMans	256	-260.9023	569.9621
LeMans	256	-261.32187	570.5587
LeMans	256	-261.7423	571.1466
LeMans	256	-262.16336	571.7263
LeMans	256	-262.58456	572.29846
LeMans	256	-263.00583	572.86365
LeMans	256	-263.42688	573.42255
LeMans	256	-263.84775	573.97577
LeMans	256	-264.26797	574.524
LeMans	256	-264.68723	575.0679
LeMans	256	-265.10352	575.6091
LeMans	256	-265.52002	576.1463
LeMans	256	-265.9354	576.6798
LeMans	256	-266.3496	577.2099
LeMans	256	-266.76358	577.73615
LeMans	256	-267.17798	578.2583
LeMans	256	-267.5931	578.77594
LeMans	256	-268.0095	579.2888
LeMans	256	-268.42758	579.79663
LeMans	256	-268.8479	580.29926
LeMans	256	-269.2707	580.7963
LeMans	256	-269.6963	581.28754
LeMans	256	-270.12506	581.7727
LeMans	256	-270.55725	582.2514
LeMans	256	-270.9931	582.7229
LeMans	256	-271.4328	583.18695
LeMans	256	-271.8768	583.6435
LeMans	256	-272.32538	584.09216
LeMans	256	-272.7791	584.5328
LeMans	256	-273.23813	584.9655
LeMans	256	-273.7034	585.38965
LeMans	256	-274.17355	585.8047
LeMans	256	-274.64993	586.2127
LeMans	256	-275.13342	586.61487
LeMans	256	-275.624	587.0125
LeMans	256	-276.12137	587.4062
LeMans	256	-276.62454	587.7966
LeMans	256	-277.1325	588.18427
LeMans	256	-277.64346	588.5709
LeMans	256	-278.15836	588.9558
LeMans	256	-278.67828	589.3372
LeMans	256	-279.20145	589.7169
LeMans	256	-279.7287	590.09485
LeMans	256	-280.26044	590.4701
LeMans	256	-280.79675	590.84174
LeMans	256	-281.33786	591.2091
LeMans	256	-281.88388	591.5718
LeMans	256	-282.43497	591.92896
LeMans	256	-282.9913	592.2802
LeMans	256	-283.55295	592.62494
LeMans	256	-284.1199	592.96265
LeMans	256	-284.69214	593.293
LeMans	256	-285.26956	593.6158
LeMans	256	-285.8519	593.9308
LeMans	256	-286.43896	594.2379
LeMans	256	-287.03076	594.53705
LeMans	256	-287.627	594.82794
LeMans	256	-288.22754	595.1106
LeMans	256	-288.83203	595.38513
LeMans	256	-289.44034	595.65155
LeMans	256	-290.05225	595.90985
LeMans	256	-290.6676	596.16003
LeMans	256	-291.2852	596.40405
LeMans	256	-291.9056	596.64166
LeMans	256	-292.53018	596.86993
LeMans	256	-293.15802	597.0893
LeMans	256	-293.78857	597.30023
LeMans	256	-294.42188	597.50287
LeMans	256	-295.05774	597.69696
LeMans	256	-295.6964	597.8824
LeMans	256	-296.33722	598.05835
LeMans	256	-296.9802	598.225
LeMans	256	-297.62512	598.3823
LeMans	256	-298.2717	598.5307
LeMans	256	-298.91983	598.67035
LeMans	256	-299.56924	598.8015
LeMans	256	-300.21988	598.9247
LeMans	256	-300.87158	599.04047
LeMans	256	-301.5242	599.1493
LeMans	256	-302.17764	599.2519
LeMans	256	-302.8316	599.3493
LeMans	256	-303.48618	599.44183
LeMans	256	-304.1415	599.52905
LeMans	256	-304.7978	599.61035
LeMans	256	-305.45502	599.6848
LeMans	256	-306.1131	599.75165
LeMans	256	-306.772	599.8106
LeMans	256	-307.43143	599.86176
LeMans	256	-308.0913	599.90546
LeMans	256	-308.75208	599.93945
LeMans	256	-309.41345	599.9628
LeMans	256	-310.07526	599.9746
LeMans	256	-310.73715	599.9746
LeMans	256	-311.39874	599.9629
LeMans	256	-312.05984	599.93976
LeMans	256	-312.72025	599.90533
LeMans	256	-313.3798	599.86005
LeMans	256	-314.03793	599.80444
LeMans	256	-314.69363	599.7392
LeMans	256	-315.3479	599.665
LeMans	256	-316.00125	599.58203
LeMans	256	-316.6543	599.4915
LeMans	256	-317.30725	599.3938
LeMans	256	-317.95996	599.2897
LeMans	256	-318.61264	599.1796
LeMans	256	-319.26523	599.0643
LeMans	256	-319.91782	598.94403
