trackId	lap_number	world_position_X	world_position_Y
Misano	256	-117.952675	3.0731218
Misano	256	-117.77098	3.0939646
Misano	256	-117.58775	3.1116884
Misano	256	-117.40305	3.1265697
Misano	256	-117.21702	3.1392076
Misano	256	-117.02983	3.1507406
Misano	256	-116.841576	3.162367
Misano	256	-116.65246	3.1751246
Misano	256	-116.462494	3.1899235
Misano	256	-116.271736	3.2075744
Misano	256	-116.08022	3.2288558
Misano	256	-115.88799	3.2547886
Misano	256	-115.69508	3.2862227
Misano	256	-115.50144	3.3223293
Misano	256	-115.307076	3.3626223
Misano	256	-115.112045	3.4068778
Misano	256	-114.91623	3.4534276
Misano	256	-114.71951	3.500951
Misano	256	-114.52187	3.5489764
Misano	256	-114.32335	3.5972705
Misano	256	-114.12393	3.6457467
Misano	256	-113.92363	3.694408
Misano	256	-113.72242	3.7432716
Misano	256	-113.52026	3.792354
Misano	256	-113.31714	3.8416557
Misano	256	-113.113014	3.8911777
Misano	256	-112.9078	3.940928
Misano	256	-112.7016	3.9908664
Misano	256	-112.49432	4.0409923
Misano	256	-112.285965	4.0912957
Misano	256	-112.07652	4.141762
Misano	256	-111.86597	4.192384
Misano	256	-111.654305	4.2431555
Misano	256	-111.44151	4.2940702
Misano	256	-111.22757	4.345125
Misano	256	-111.0125	4.396323
Misano	256	-110.79637	4.447991
Misano	256	-110.57959	4.501818
Misano	256	-110.36242	4.5590014
Misano	256	-110.1449	4.61962
Misano	256	-109.927	4.6833262
Misano	256	-109.70854	4.749326
Misano	256	-109.48924	4.8164454
Misano	256	-109.268814	4.883579
Misano	256	-109.04695	4.94979
Misano	256	-108.82345	5.0142746
Misano	256	-108.598045	5.076328
Misano	256	-108.370544	5.1351867
Misano	256	-108.14052	5.189622
Misano	256	-107.9079	5.239253
Misano	256	-107.67328	5.285994
Misano	256	-107.43701	5.331057
Misano	256	-107.199326	5.375146
Misano	256	-106.96039	5.4186926
Misano	256	-106.72027	5.4619794
Misano	256	-106.47902	5.505176
Misano	256	-106.23664	5.548384
Misano	256	-105.993195	5.591669
Misano	256	-105.74864	5.635081
Misano	256	-105.50298	5.678655
Misano	256	-105.25617	5.7224255
Misano	256	-105.00827	5.7664022
Misano	256	-104.759224	5.810614
Misano	256	-104.50904	5.855077
Misano	256	-104.25772	5.899807
Misano	256	-104.00524	5.9448223
Misano	256	-103.75162	5.99013
Misano	256	-103.49683	6.035752
Misano	256	-103.2409	6.0816855
Misano	256	-102.98379	6.1279364
Misano	256	-102.7255	6.1745014
Misano	256	-102.46605	6.2213793
Misano	256	-102.20543	6.268564
Misano	256	-101.94362	6.3160543
Misano	256	-101.68063	6.363829
Misano	256	-101.416435	6.411857
Misano	256	-101.15106	6.4601426
Misano	256	-100.88446	6.508688
Misano	256	-100.61666	6.557479
Misano	256	-100.34769	6.606526
Misano	256	-100.0775	6.655751
Misano	256	-99.80613	6.7051897
Misano	256	-99.533585	6.75486
Misano	256	-99.25984	6.804753
Misano	256	-98.98489	6.8548703
Misano	256	-98.70872	6.9052024
Misano	256	-98.43124	6.9552174
Misano	256	-98.15218	7.0034337
Misano	256	-97.87148	7.049485
Misano	256	-97.589226	7.0937614
Misano	256	-97.305565	7.137073
Misano	256	-97.02068	7.1804643
Misano	256	-96.7347	7.224857
Misano	256	-96.44776	7.270994
Misano	256	-96.15994	7.319261
Misano	256	-95.871025	7.368503
Misano	256	-95.58065	7.4164305
Misano	256	-95.2747	7.4643273
Misano	256	-94.98118	7.5088587
Misano	256	-94.68642	7.5536585
Misano	256	-94.3906	7.599873
Misano	256	-94.09387	7.6484823
Misano	256	-93.796425	7.7006335
Misano	256	-93.498474	7.7577696
Misano	256	-93.19985	7.818576
Misano	256	-92.900505	7.8824387
Misano	256	-92.60028	7.9481945
Misano	256	-92.29908	8.015191
Misano	256	-91.9968	8.083066
Misano	256	-91.69344	8.151617
Misano	256	-91.38896	8.22072
Misano	256	-91.08332	8.29029
Misano	256	-90.776474	8.360278
Misano	256	-90.46842	8.430653
Misano	256	-90.15915	8.501384
Misano	256	-89.84862	8.572448
Misano	256	-89.53687	8.643816
Misano	256	-89.223854	8.715469
Misano	256	-88.90958	8.787386
Misano	256	-88.59401	8.85954
Misano	256	-88.277145	8.931927
Misano	256	-87.95899	9.004527
Misano	256	-87.63953	9.0773325
Misano	256	-87.31878	9.150333
Misano	256	-86.99672	9.223526
Misano	256	-86.67334	9.296916
Misano	256	-86.34865	9.370504
Misano	256	-86.02264	9.444301
Misano	256	-85.69531	9.5183115
Misano	256	-85.36668	9.592551
Misano	256	-85.03673	9.667034
Misano	256	-84.70546	9.741774
Misano	256	-84.37288	9.816774
Misano	256	-84.03899	9.892053
Misano	256	-83.70376	9.967616
Misano	256	-83.36723	10.043472
Misano	256	-83.029396	10.119616
Misano	256	-82.69024	10.19604
Misano	256	-82.34979	10.272763
Misano	256	-82.00804	10.349785
Misano	256	-81.66499	10.427107
Misano	256	-81.32061	10.50471
Misano	256	-80.9749	10.582612
Misano	256	-80.62788	10.660832
Misano	256	-80.279526	10.739364
Misano	256	-79.929794	10.81819
Misano	256	-79.57871	10.897321
Misano	256	-79.226265	10.976787
Misano	256	-78.87244	11.056581
Misano	256	-78.51723	11.136683
Misano	256	-78.160645	11.217092
Misano	256	-77.80271	11.297831
Misano	256	-77.443405	11.3788805
