trackId	lap_number	world_position_X	world_position_Y
Jerez	256	175.67035	341.50397
Jerez	256	175.34378	341.29874
Jerez	256	175.02145	341.09613
Jerez	256	174.70343	340.8961
Jerez	256	174.38951	340.69864
Jerez	256	174.07916	340.50342
Jerez	256	173.77185	340.31012
Jerez	256	173.46701	340.1183
Jerez	256	173.16412	339.92776
Jerez	256	172.86276	339.7383
Jerez	256	172.56284	339.5498
Jerez	256	172.26425	339.36215
Jerez	256	171.96689	339.17538
Jerez	256	171.6707	338.98932
Jerez	256	171.37563	338.80405
Jerez	256	171.08162	338.61945
Jerez	256	170.78865	338.4355
Jerez	256	170.49673	338.25217
Jerez	256	170.20576	338.0695
Jerez	256	169.9158	337.88742
Jerez	256	169.62625	337.70688
Jerez	256	169.33589	337.5298
Jerez	256	169.04439	337.35663
Jerez	256	168.75198	337.18723
Jerez	256	168.45908	337.021
Jerez	256	168.16608	336.85748
Jerez	256	167.87378	336.6955
Jerez	256	167.58295	336.5338
Jerez	256	167.29419	336.3715
Jerez	256	167.00797	336.20773
Jerez	256	166.72467	336.04187
Jerez	256	166.44458	335.87338
Jerez	256	166.16835	335.7012
Jerez	256	165.89655	335.52454
Jerez	256	165.62816	335.345
Jerez	256	165.36244	335.1639
Jerez	256	165.09897	334.9822
Jerez	256	164.83742	334.8004
Jerez	256	164.57767	334.61877
Jerez	256	164.31963	334.4374
Jerez	256	164.06319	334.25644
Jerez	256	163.80824	334.0759
Jerez	256	163.5548	333.89594
Jerez	256	163.30276	333.71655
Jerez	256	163.05211	333.53787
Jerez	256	162.80283	333.3598
Jerez	256	162.55482	333.18256
Jerez	256	162.30807	333.00607
Jerez	256	162.06252	332.8303
Jerez	256	161.81812	332.6554
Jerez	256	161.57486	332.4813
Jerez	256	161.33269	332.30804
Jerez	256	161.0917	332.13574
Jerez	256	160.85178	331.9643
Jerez	256	160.61288	331.79373
Jerez	256	160.37508	331.62415
Jerez	256	160.13829	331.4554
Jerez	256	159.90254	331.2876
Jerez	256	159.66786	331.1207
Jerez	256	159.43364	330.95563
Jerez	256	159.199	330.79355
Jerez	256	158.96252	330.63635
Jerez	256	158.72472	330.48346
Jerez	256	158.4863	330.334
Jerez	256	158.24794	330.18695
Jerez	256	158.01056	330.04102
Jerez	256	157.77487	329.89508
Jerez	256	157.5415	329.7481
Jerez	256	157.31096	329.59952
Jerez	256	157.08356	329.44858
Jerez	256	156.85995	329.29428
Jerez	256	156.64095	329.13538
Jerez	256	156.42561	328.97327
Jerez	256	156.21298	328.80957
Jerez	256	156.00246	328.6451
Jerez	256	155.79376	328.48047
Jerez	256	155.58662	328.31586
Jerez	256	155.38054	328.15128
Jerez	256	155.17372	327.98648
Jerez	256	154.963	327.82422
Jerez	256	154.74765	327.66608
Jerez	256	154.5295	327.51172
Jerez	256	154.31073	327.36075
Jerez	256	154.09221	327.2123
Jerez	256	153.87454	327.06512
Jerez	256	153.65842	326.9178
Jerez	256	153.4445	326.7691
Jerez	256	153.2335	326.6181
Jerez	256	153.02615	326.4637
Jerez	256	152.82402	326.3037
Jerez	256	152.62733	326.1381
Jerez	256	152.43439	325.96948
Jerez	256	152.24417	325.79932
Jerez	256	152.05635	325.62823
Jerez	256	151.8707	325.45673
Jerez	256	151.68707	325.285
Jerez	256	151.50523	325.11334
Jerez	256	151.32523	324.9419
Jerez	256	151.14752	324.77136
Jerez	256	150.97151	324.60153
Jerez	256	150.79643	324.43317
Jerez	256	150.61977	324.26904
Jerez	256	150.44016	324.11047
Jerez	256	150.25945	323.95526
Jerez	256	150.07971	323.80118
Jerez	256	149.90234	323.64655
Jerez	256	149.72934	323.48923
Jerez	256	149.56035	323.32956
Jerez	256	149.39513	323.16782
Jerez	256	149.23277	323.00497
Jerez	256	149.07265	322.84183
Jerez	256	148.91447	322.67874
Jerez	256	148.75801	322.51587
Jerez	256	148.60316	322.35342
Jerez	256	148.4498	322.1915
Jerez	256	148.29785	322.0302
Jerez	256	148.14723	321.86963
Jerez	256	147.9979	321.70984
Jerez	256	147.84976	321.55084
Jerez	256	147.70279	321.39276
Jerez	256	147.5569	321.23553
Jerez	256	147.41206	321.07928
Jerez	256	147.2682	320.924
Jerez	256	147.1252	320.76953
Jerez	256	146.98204	320.6147
Jerez	256	146.83696	320.4577
Jerez	256	146.68864	320.29764
Jerez	256	146.53711	320.13455
Jerez	256	146.38266	319.9686
Jerez	256	146.2254	319.7999
Jerez	256	146.06538	319.62848
Jerez	256	145.903	319.45477
Jerez	256	145.7381	319.27853
Jerez	256	145.57101	319.10007
Jerez	256	145.40225	318.92004
Jerez	256	145.23248	318.7392
Jerez	256	145.06209	318.55783
Jerez	256	144.89174	318.3766
Jerez	256	144.72191	318.19598
Jerez	256	144.55246	318.0159
Jerez	256	144.38345	317.83633
Jerez	256	144.21497	317.65735
Jerez	256	144.04706	317.47906
Jerez	256	143.87979	317.30145
Jerez	256	143.71323	317.12463
Jerez	256	143.5469	316.94812
Jerez	256	143.37979	316.77072
Jerez	256	143.211	316.59152
Jerez	256	143.04024	316.4102
Jerez	256	142.86766	316.22693
Jerez	256	142.69348	316.042
Jerez	256	142.51775	315.85544
Jerez	256	142.34042	315.6672
Jerez	256	142.16167	315.47742
Jerez	256	141.98193	315.28683
Jerez	256	141.80067	315.0982
Jerez	256	141.61687	314.91406
Jerez	256	141.43108	314.73367
Jerez	256	141.24368	314.55627
Jerez	256	141.05551	314.3809
Jerez	256	140.86766	314.20648
Jerez	256	140.68129	314.03226
Jerez	256	140.4971	313.85742
Jerez	256	140.31573	313.68143
Jerez	256	140.13774	313.50388
Jerez	256	139.9638	313.32425
Jerez	256	139.7952	313.14133
Jerez	256	139.63115	312.956
Jerez	256	139.47041	312.76965
Jerez	256	139.31216	312.58316
Jerez	256	139.15599	312.39697
Jerez	256	139.00154	312.2113
Jerez	256	138.84871	312.02643
Jerez	256	138.69733	311.84244
Jerez	256	138.54726	311.6594
Jerez	256	138.39645	311.47684
Jerez	256	138.2407	311.29462
Jerez	256	138.07838	311.11273
Jerez	256	137.91035	310.93057
Jerez	256	137.73738	310.74826
Jerez	256	137.56013	310.5669
Jerez	256	137.38145	310.38782
Jerez	256	137.20354	310.21136
Jerez	256	137.02654	310.0366
Jerez	256	136.85075	309.86227
Jerez	256	136.67693	309.68726
Jerez	256	136.50594	309.51053
Jerez	256	136.33855	309.33124
Jerez	256	136.1757	309.1486
Jerez	256	136.0188	308.96143
Jerez	256	135.86826	308.7697
Jerez	256	135.72345	308.57428
Jerez	256	135.58409	308.37576
Jerez	256	135.45012	308.1746
Jerez	256	135.32104	307.97147
Jerez	256	135.19485	307.76825
Jerez	256	135.07076	307.5658
Jerez	256	134.94849	307.3643
Jerez	256	134.82802	307.16394
Jerez	256	134.70935	306.96472
Jerez	256	134.59245	306.7666
Jerez	256	134.47723	306.56958
Jerez	256	134.36365	306.3737
Jerez	256	134.25153	306.17892
Jerez	256	134.14078	305.98526
Jerez	256	134.03123	305.79276
Jerez	256	133.9228	305.6014
Jerez	256	133.81543	305.41122
Jerez	256	133.709	305.22217
Jerez	256	133.60338	305.03427
Jerez	256	133.49857	304.84756
Jerez	256	133.39456	304.66208
Jerez	256	133.29153	304.47766
Jerez	256	133.18991	304.29388
Jerez	256	133.09023	304.11057
Jerez	256	132.99287	303.92688
Jerez	256	132.89745	303.7415
Jerez	256	132.80365	303.55344
Jerez	256	132.7116	303.36288
Jerez	256	132.62115	303.1702
Jerez	256	132.53226	302.97592
Jerez	256	132.4444	302.78116
Jerez	256	132.357	302.58783
Jerez	256	132.26894	302.39676
Jerez	256	132.17915	302.208
Jerez	256	132.08673	302.02167
Jerez	256	131.99075	301.8379
Jerez	256	131.89049	301.65714
Jerez	256	131.78502	301.48
Jerez	256	131.67471	301.3064
Jerez	256	131.56033	301.13596
Jerez	256	131.44217	300.9688
Jerez	256	131.32124	300.8047
Jerez	256	131.1998	300.6425
Jerez	256	131.07861	300.4818
Jerez	256	130.95798	300.32266
Jerez	256	130.83806	300.165
Jerez	256	130.71893	300.00897
Jerez	256	130.60052	299.8545
Jerez	256	130.48265	299.70148
Jerez	256	130.3639	299.54837
Jerez	256	130.24281	299.39304
Jerez	256	130.1183	299.23563
Jerez	256	129.98947	299.07727
Jerez	256	129.85626	298.9191
Jerez	256	129.7203	298.76373
Jerez	256	129.58348	298.6122
Jerez	256	129.44597	298.4637
Jerez	256	129.3078	298.3176
Jerez	256	129.16919	298.1733
Jerez	256	129.03093	298.03012
Jerez	256	128.8939	297.8872
Jerez	256	128.75905	297.74377
Jerez	256	128.62718	297.59924
Jerez	256	128.49893	297.45297
Jerez	256	128.37491	297.30447
Jerez	256	128.25555	297.15344
Jerez	256	128.14067	297.00018
Jerez	256	128.02849	296.8459
Jerez	256	127.91704	296.6918
Jerez	256	127.80549	296.5383
Jerez	256	127.69386	296.38574
