trackId	lap_number	world_position_X	world_position_Y
Motegi	256	-35.534187	-41.15591
Motegi	256	-35.40503	-41.158905
Motegi	256	-35.275562	-41.15734
Motegi	256	-35.146065	-41.1498
Motegi	256	-35.015003	-41.139423
Motegi	256	-34.88461	-41.129578
Motegi	256	-34.756626	-41.11956
Motegi	256	-34.62615	-41.11
Motegi	256	-34.489845	-41.099915
Motegi	256	-34.348248	-41.088562
Motegi	256	-34.20624	-41.07632
Motegi	256	-34.056385	-41.063583
Motegi	256	-33.905125	-41.05085
Motegi	256	-33.75147	-41.03828
Motegi	256	-33.59361	-41.025547
Motegi	256	-33.432648	-41.014008
Motegi	256	-33.2683	-41.003242
Motegi	256	-33.102463	-40.99301
Motegi	256	-32.93546	-40.98448
Motegi	256	-32.76791	-40.977806
Motegi	256	-32.601955	-40.970898
Motegi	256	-32.4347	-40.96617
Motegi	256	-32.274307	-40.95459
Motegi	256	-32.11218	-40.939095
Motegi	256	-31.944809	-40.923016
Motegi	256	-31.774008	-40.90243
Motegi	256	-31.600895	-40.878094
Motegi	256	-31.434685	-40.850597
Motegi	256	-31.271019	-40.819885
Motegi	256	-31.106052	-40.781807
Motegi	256	-30.941196	-40.738995
Motegi	256	-30.783709	-40.69872
Motegi	256	-30.632116	-40.66089
Motegi	256	-30.478657	-40.620575
Motegi	256	-30.327955	-40.578587
Motegi	256	-30.177233	-40.536743
Motegi	256	-30.035025	-40.49819
Motegi	256	-29.894419	-40.458496
Motegi	256	-29.754063	-40.417454
Motegi	256	-29.616356	-40.376453
Motegi	256	-29.478151	-40.334682
Motegi	256	-29.340485	-40.291996
Motegi	256	-29.204384	-40.248405
Motegi	256	-29.066956	-40.202087
Motegi	256	-28.928165	-40.153934
Motegi	256	-28.788752	-40.10267
Motegi	256	-28.648918	-40.050423
Motegi	256	-28.511972	-40.000015
Motegi	256	-28.374685	-39.948162
Motegi	256	-28.237349	-39.898705
Motegi	256	-28.09971	-39.85165
Motegi	256	-27.958872	-39.80589
Motegi	256	-27.821716	-39.766514
Motegi	256	-27.683882	-39.72498
Motegi	256	-27.54477	-39.68778
Motegi	256	-27.404789	-39.6563
Motegi	256	-27.264095	-39.629055
Motegi	256	-27.124172	-39.604282
Motegi	256	-26.985199	-39.58048
Motegi	256	-26.847097	-39.557365
Motegi	256	-26.710123	-39.5347
Motegi	256	-26.574432	-39.51235
Motegi	256	-26.439049	-39.489666
Motegi	256	-26.302164	-39.466923
Motegi	256	-26.162971	-39.44387
Motegi	256	-26.02118	-39.42039
Motegi	256	-25.876963	-39.39634
Motegi	256	-25.730713	-39.370266
Motegi	256	-25.583038	-39.34076
Motegi	256	-25.433926	-39.307365
Motegi	256	-25.284399	-39.271748
Motegi	256	-25.136425	-39.236755
Motegi	256	-24.98933	-39.20433
Motegi	256	-24.842142	-39.175423
Motegi	256	-24.694902	-39.14833
Motegi	256	-24.547451	-39.123417
Motegi	256	-24.399965	-39.100243
Motegi	256	-24.252848	-39.07754
Motegi	256	-24.106886	-39.05198
Motegi	256	-23.96249	-39.02261
Motegi	256	-23.819468	-38.990086
