trackId	lap_number	world_position_X	world_position_Y
Mugello	1	-53.22101	900.14453
Mugello	1	-53.21725	900.5439
Mugello	1	-53.21043	900.9421
Mugello	1	-53.20254	901.3388
Mugello	1	-53.195515	901.73413
Mugello	1	-53.190937	902.1276
Mugello	1	-53.189964	902.51953
Mugello	1	-53.194077	902.90985
Mugello	1	-53.206116	903.2985
Mugello	1	-53.22514	903.6856
Mugello	1	-53.24785	904.0709
Mugello	1	-53.272537	904.4544
Mugello	1	-53.29832	904.83606
Mugello	1	-53.324818	905.21594
Mugello	1	-53.351776	905.594
Mugello	1	-53.379047	905.9704
Mugello	1	-53.406532	906.3452
Mugello	1	-53.43415	906.7185
Mugello	1	-53.461845	907.0902
Mugello	1	-53.489563	907.4604
Mugello	1	-53.517265	907.8288
Mugello	1	-53.54493	908.19574
Mugello	1	-53.572586	908.5613
Mugello	1	-53.600212	908.9253
Mugello	1	-53.62778	909.28784
Mugello	1	-53.655262	909.64905
Mugello	1	-53.68261	910.00854
Mugello	1	-53.709793	910.36676
Mugello	1	-53.73679	910.7233
Mugello	1	-53.763584	911.07855
Mugello	1	-53.788765	911.4325
Mugello	1	-53.809906	911.7853
Mugello	1	-53.82541	912.137
Mugello	1	-53.836704	912.48755
Mugello	1	-53.84498	912.8369
Mugello	1	-53.851624	913.1847
Mugello	1	-53.858234	913.53107
Mugello	1	-53.866184	913.87585
Mugello	1	-53.876545	914.2192
Mugello	1	-53.890144	914.561
Mugello	1	-53.907787	914.9011
Mugello	1	-53.93123	915.23975
Mugello	1	-53.960735	915.5768
Mugello	1	-53.994465	915.9121
Mugello	1	-54.030647	916.2459
Mugello	1	-54.068367	916.57825
Mugello	1	-54.10709	916.90906
Mugello	1	-54.14652	917.2383
Mugello	1	-54.186474	917.5659
Mugello	1	-54.22685	917.892
Mugello	1	-54.267563	918.21655
Mugello	1	-54.308506	918.5394
Mugello	1	-54.349613	918.861
Mugello	1	-54.390804	919.1809
Mugello	1	-54.432022	919.4996
Mugello	1	-54.473213	919.8167
Mugello	1	-54.514324	920.13257
Mugello	1	-54.555305	920.44684
Mugello	1	-54.596123	920.7599
Mugello	1	-54.636723	921.0715
Mugello	1	-54.677097	921.3816
Mugello	1	-54.71652	921.69073
Mugello	1	-54.751804	921.99896
Mugello	1	-54.7812	922.3065
Mugello	1	-54.80595	922.61334
Mugello	1	-54.827415	922.91895
Mugello	1	-54.84637	923.2233
Mugello	1	-54.863895	923.52655
Mugello	1	-54.881504	923.8284
Mugello	1	-54.900555	924.12866
Mugello	1	-54.922176	924.4274
Mugello	1	-54.947254	924.72473
Mugello	1	-54.976257	925.0202
Mugello	1	-55.01069	925.3162
Mugello	1	-55.049774	925.6148
Mugello	1	-55.093296	925.9177
Mugello	1	-55.14173	926.2247
Mugello	1	-55.195103	926.5353
Mugello	1	-55.254032	926.8489
Mugello	1	-55.312378	927.1618
Mugello	1	-55.361954	927.4728
Mugello	1	-55.4047	927.78253
Mugello	1	-55.443577	928.0916
Mugello	1	-55.480354	928.39996
Mugello	1	-55.51578	928.7077
Mugello	1	-55.550537	929.0149
Mugello	1	-55.58511	929.3212
Mugello	1	-55.62014	929.6267
Mugello	1	-55.656673	929.9311
Mugello	1	-55.69606	930.2338
Mugello	1	-55.739826	930.53485
Mugello	1	-55.789577	930.83374
Mugello	1	-55.848587	931.12964
Mugello	1	-55.917603	931.422
Mugello	1	-55.99278	931.7111
Mugello	1	-56.07206	931.9973
Mugello	1	-56.154465	932.2806
Mugello	1	-56.239193	932.5614
Mugello	1	-56.324417	932.8397
Mugello	1	-56.406013	933.11694
Mugello	1	-56.481003	933.3937
Mugello	1	-56.551052	933.6697
Mugello	1	-56.619766	933.94446
Mugello	1	-56.69021	934.21716
Mugello	1	-56.767014	934.4869
Mugello	1	-56.85082	934.75305
Mugello	1	-56.940098	935.01575
Mugello	1	-57.033348	935.2755
Mugello	1	-57.129696	935.5325
Mugello	1	-57.22852	935.7869
Mugello	1	-57.32939	936.03894
Mugello	1	-57.431866	936.2885
Mugello	1	-57.535603	936.53577
Mugello	1	-57.64036	936.7807
Mugello	1	-57.74593	937.0233
Mugello	1	-57.852108	937.26385
Mugello	1	-57.95873	937.5023
Mugello	1	-58.065643	937.73895
Mugello	1	-58.172688	937.97363
Mugello	1	-58.279793	938.2065
Mugello	1	-58.38681	938.4377
Mugello	1	-58.49366	938.6673
Mugello	1	-58.60028	938.8955
Mugello	1	-58.706562	939.1222
Mugello	1	-58.812435	939.3472
Mugello	1	-58.917805	939.57074
Mugello	1	-59.022636	939.793
Mugello	1	-59.12689	940.01385
Mugello	1	-59.230515	940.2335
Mugello	1	-59.33349	940.45184
Mugello	1	-59.435776	940.6691
Mugello	1	-59.53741	940.8851
Mugello	1	-59.638332	941.0998
Mugello	1	-59.73853	941.3136
Mugello	1	-59.837963	941.5261
Mugello	1	-59.93661	941.7376
Mugello	1	-60.034397	941.9481
Mugello	1	-60.12989	942.1583
Mugello	1	-60.22257	942.37115
Mugello	1	-60.313457	942.5886
Mugello	1	-60.40265	942.81036
Mugello	1	-60.490093	943.0357
Mugello	1	-60.575657	943.2643
Mugello	1	-60.657627	943.4959
Mugello	1	-60.735542	943.72784
Mugello	1	-60.81298	943.95764
Mugello	1	-60.89224	944.18475
Mugello	1	-60.974716	944.4096
Mugello	1	-61.06158	944.632
Mugello	1	-61.15443	944.85144
Mugello	1	-61.254253	945.0673
Mugello	1	-61.360023	945.2799
Mugello	1	-61.470974	945.4894
Mugello	1	-61.585876	945.696
Mugello	1	-61.701958	945.90076
Mugello	1	-61.81826	946.1037
Mugello	1	-61.934486	946.30505
Mugello	1	-62.05051	946.50476
Mugello	1	-62.166176	946.7028
Mugello	1	-62.281425	946.89905
Mugello	1	-62.39623	947.09375
Mugello	1	-62.51056	947.28687
Mugello	1	-62.624348	947.4783
Mugello	1	-62.737503	947.668
Mugello	1	-62.850044	947.8563
Mugello	1	-62.961903	948.0434
Mugello	1	-63.073067	948.2289
Mugello	1	-63.18351	948.4132
Mugello	1	-63.29336	948.59656
Mugello	1	-63.403286	948.77966
Mugello	1	-63.513863	948.96405
Mugello	1	-63.625473	949.15027
Mugello	1	-63.7383	949.3391
Mugello	1	-63.85237	949.5308
Mugello	1	-63.96764	949.7253
Mugello	1	-64.08414	949.92194
Mugello	1	-64.20186	950.1211
Mugello	1	-64.32061	950.32227
Mugello	1	-64.43936	950.5238
Mugello	1	-64.55702	950.72375
Mugello	1	-64.67385	950.9225
Mugello	1	-64.789444	951.1209
Mugello	1	-64.9027	951.3204
Mugello	1	-65.011505	951.5219
Mugello	1	-65.1163	951.7252
Mugello	1	-65.217896	951.9295
Mugello	1	-65.31682	952.13446
Mugello	1	-65.41343	952.33936
Mugello	1	-65.50806	952.54407
Mugello	1	-65.60149	952.74756
Mugello	1	-65.6947	952.9495
Mugello	1	-65.78885	953.1493
Mugello	1	-65.884964	953.3463
Mugello	1	-65.98394	953.54
Mugello	1	-66.08673	953.73016
Mugello	1	-66.19511	953.916
Mugello	1	-66.30914	954.0974
Mugello	1	-66.42798	954.2749
Mugello	1	-66.55109	954.44867
Mugello	1	-66.677925	954.61884
Mugello	1	-66.80629	954.78644
Mugello	1	-66.9348	954.95233
Mugello	1	-67.06304	955.1164
Mugello	1	-67.19039	955.279
Mugello	1	-67.31415	955.4418
Mugello	1	-67.4302	955.6077
Mugello	1	-67.54028	955.77576
Mugello	1	-67.64677	955.94434
Mugello	1	-67.75097	956.11273
Mugello	1	-67.85436	956.28
Mugello	1	-67.95826	956.4455
Mugello	1	-68.063805	956.6086
Mugello	1	-68.172455	956.7681
Mugello	1	-68.28718	956.9225
Mugello	1	-68.40809	957.0715
Mugello	1	-68.533005	957.2164
Mugello	1	-68.66001	957.3584
Mugello	1	-68.7884	957.49805
Mugello	1	-68.91762	957.6354
Mugello	1	-69.04743	957.77075
Mugello	1	-69.17822	957.90594
Mugello	1	-69.31139	958.0421
Mugello	1	-69.447754	958.18005
Mugello	1	-69.58735	958.3199
Mugello	1	-69.72974	958.46136
Mugello	1	-69.8747	958.6047
Mugello	1	-70.02222	958.7496
Mugello	1	-70.171486	958.8957
Mugello	1	-70.320496	959.04156
Mugello	1	-70.468506	959.1861
Mugello	1	-70.615486	959.3298
Mugello	1	-70.76171	959.47284
Mugello	1	-70.907486	959.61566
Mugello	1	-71.05286	959.7582
Mugello	1	-71.19778	959.9004
Mugello	1	-71.34219	960.0422
Mugello	1	-71.485985	960.1835
Mugello	1	-71.62904	960.3243
Mugello	1	-71.771255	960.46454
Mugello	1	-71.9125	960.60406
Mugello	1	-72.05271	960.7428
Mugello	1	-72.19179	960.88074
Mugello	1	-72.3297	961.01794
Mugello	1	-72.4664	961.1542
Mugello	1	-72.60246	961.2899
Mugello	1	-72.73958	961.42676
Mugello	1	-72.879036	961.56616
Mugello	1	-73.02099	961.7088
Mugello	1	-73.164986	961.85406
Mugello	1	-73.310104	962.0026
Mugello	1	-73.45397	962.1564
Mugello	1	-73.59412	962.3142
Mugello	1	-73.729805	962.4733
Mugello	1	-73.86222	962.63293
Mugello	1	-73.9926	962.7931
Mugello	1	-74.122185	962.95325
Mugello	1	-74.25209	963.1123
Mugello	1	-74.38322	963.2696
Mugello	1	-74.516235	963.42426
Mugello	1	-74.65173	963.57574
Mugello	1	-74.79042	963.7234
Mugello	1	-74.93383	963.8656
Mugello	1	-75.081474	964.00256
Mugello	1	-75.232086	964.1352
Mugello	1	-75.383705	964.26514
Mugello	1	-75.53557	964.39294
Mugello	1	-75.6873	964.5188
Mugello	1	-75.838715	964.64294
Mugello	1	-75.98958	964.76544
Mugello	1	-76.13999	964.887
Mugello	1	-76.29166	965.0091
Mugello	1	-76.44631	965.13336
Mugello	1	-76.60419	965.2598
Mugello	1	-76.76489	965.3884
Mugello	1	-76.92806	965.519
Mugello	1	-77.09267	965.6524
Mugello	1	-77.25756	965.7897
Mugello	1	-77.42321	965.9299
Mugello	1	-77.58852	966.07367
Mugello	1	-77.74894	966.22076
Mugello	1	-77.90631	966.3687
Mugello	1	-78.06233	966.51764
Mugello	1	-78.218575	966.6664
Mugello	1	-78.37598	966.8139
Mugello	1	-78.53536	966.95905
Mugello	1	-78.69738	967.1008
Mugello	1	-78.86284	967.2381
Mugello	1	-79.03317	967.36926
Mugello	1	-79.20783	967.4943
Mugello	1	-79.38571	967.61414
Mugello	1	-79.56612	967.7289
Mugello	1	-79.74738	967.84045
Mugello	1	-79.928535	967.94977
Mugello	1	-80.1092	968.05695
Mugello	1	-80.28916	968.1621
Mugello	1	-80.468124	968.2654
Mugello	1	-80.646034	968.367
Mugello	1	-80.82281	968.4671
Mugello	1	-80.99841	968.5656
Mugello	1	-81.17283	968.6628
Mugello	1	-81.346054	968.7587
Mugello	1	-81.5181	968.85364
Mugello	1	-81.688934	968.9476
Mugello	1	-81.85856	969.04047
Mugello	1	-82.02832	969.133
Mugello	1	-82.19979	969.226
Mugello	1	-82.37448	969.32074
Mugello	1	-82.55243	969.418
Mugello	1	-82.73337	969.5174
Mugello	1	-82.91699	969.6186
Mugello	1	-83.10328	969.7213
Mugello	1	-83.29251	969.82574
Mugello	1	-83.48474	969.932
Mugello	1	-83.67963	970.0399
Mugello	1	-83.8749	970.14825
Mugello	1	-84.068825	970.25616
Mugello	1	-84.26156	970.3633
Mugello	1	-84.45365	970.47015
Mugello	1	-84.64535	970.5771
Mugello	1	-84.83663	970.6839
Mugello	1	-85.027374	970.7908
Mugello	1	-85.21753	970.8976
Mugello	1	-85.40697	971.0041
Mugello	1	-85.59576	971.1105
Mugello	1	-85.783676	971.2164
Mugello	1	-85.97102	971.3221
Mugello	1	-86.15929	971.4286
Mugello	1	-86.34909	971.53784
Mugello	1	-86.539734	971.6511
Mugello	1	-86.73023	971.76904
Mugello	1	-86.920204	971.89105
Mugello	1	-87.10892	972.017
Mugello	1	-87.29473	972.1451
Mugello	1	-87.47775	972.2729
Mugello	1	-87.65949	972.39954
Mugello	1	-87.841064	972.5241
Mugello	1	-88.02358	972.6457
Mugello	1	-88.20752	972.7638
Mugello	1	-88.39335	972.8775
Mugello	1	-88.582016	972.98535
Mugello	1	-88.77455	973.08716
Mugello	1	-88.96967	973.18335
Mugello	1	-89.16994	973.2777
Mugello	1	-89.36608	973.3678
Mugello	1	-89.5618	973.4562
Mugello	1	-89.759834	973.5441
Mugello	1	-89.955376	973.63007
Mugello	1	-90.14776	973.71387
Mugello	1	-90.34348	973.7986
Mugello	1	-90.53516	973.88104
Mugello	1	-90.72521	973.96265
Mugello	1	-90.91685	974.0447
Mugello	1	-91.10725	974.12585
Mugello	1	-91.29322	974.2048
Mugello	1	-91.48763	974.28687
Mugello	1	-91.68157	974.36896
Mugello	1	-91.8748	974.4532
Mugello	1	-92.07456	974.54504
Mugello	1	-92.27432	974.6407
Mugello	1	-92.46969	974.73834
Mugello	1	-92.66362	974.84076
Mugello	1	-92.85463	974.9478
Mugello	1	-93.04511	975.06006
Mugello	1	-93.23284	975.17206
Mugello	1	-93.41891	975.2817
Mugello	1	-93.61152	975.39124
Mugello	1	-93.80039	975.49335
Mugello	1	-93.98986	975.58936
Mugello	1	-94.18615	975.68005
Mugello	1	-94.38261	975.76215
Mugello	1	-94.58118	975.8381
Mugello	1	-94.78319	975.90894
Mugello	1	-94.98662	975.9743
Mugello	1	-95.186714	976.0331
Mugello	1	-95.395515	976.0921
Mugello	1	-95.59564	976.149
Mugello	1	-95.79294	976.21063
Mugello	1	-95.98638	976.2805
Mugello	1	-96.17422	976.3548
Mugello	1	-96.35805	976.43054
Mugello	1	-96.54164	976.5077
Mugello	1	-96.72213	976.58356
Mugello	1	-96.9012	976.6571
Mugello	1	-97.08104	976.7278
Mugello	1	-97.26057	976.79333
Mugello	1	-97.4401	976.85126
Mugello	1	-97.625496	976.90186
Mugello	1	-97.81168	976.94507
Mugello	1	-97.998055	976.98193
Mugello	1	-98.18961	977.01495
Mugello	1	-98.37537	977.0441
Mugello	1	-98.55912	977.07074
Mugello	1	-98.746765	977.09607
Mugello	1	-98.92928	977.11945
Mugello	1	-99.11234	977.14185
Mugello	1	-99.301895	977.16406
Mugello	1	-99.4977	977.1862
Mugello	1	-99.69071	977.20746
Mugello	1	-99.89106	977.22894
Mugello	1	-100.09199	977.25006
Mugello	1	-100.29311	977.2708
Mugello	1	-100.49953	977.292
Mugello	1	-100.70896	977.3134
Mugello	1	-100.913956	977.3344
Mugello	1	-101.11822	977.3552
Mugello	1	-101.32217	977.3762
Mugello	1	-101.522285	977.3968
Mugello	1	-101.72629	977.41785
Mugello	1	-101.92677	977.4386
Mugello	1	-102.126076	977.45917
Mugello	1	-102.32909	977.48047
Mugello	1	-102.52532	977.5012
Mugello	1	-102.72339	977.52234
Mugello	1	-102.9208	977.5435
Mugello	1	-103.112656	977.56433
Mugello	1	-103.30286	977.58545
Mugello	1	-103.49308	977.60675
Mugello	1	-103.68541	977.6286
Mugello	1	-103.87179	977.64996
Mugello	1	-104.0561	977.67145
Mugello	1	-104.23878	977.6929
Mugello	1	-104.42	977.7143
Mugello	1	-104.60251	977.7361
Mugello	1	-104.78104	977.75757
Mugello	1	-104.95946	977.77905
Mugello	1	-105.135544	977.80035
Mugello	1	-105.31071	977.8217
Mugello	1	-105.48678	977.84326
Mugello	1	-105.66798	977.86536
Mugello	1	-105.85297	977.88794
Mugello	1	-106.039955	977.91077
Mugello	1	-106.22992	977.934
Mugello	1	-106.42341	977.9577
Mugello	1	-106.61918	977.9817
Mugello	1	-106.82026	978.0064
Mugello	1	-107.02229	978.0311
Mugello	1	-107.22703	978.0562
Mugello	1	-107.43216	978.0813
Mugello	1	-107.63494	978.1059
Mugello	1	-107.83709	978.13074
Mugello	1	-108.037506	978.1575
Mugello	1	-108.23745	978.18896
Mugello	1	-108.43932	978.2253
Mugello	1	-108.63675	978.2641
Mugello	1	-108.83302	978.3056
Mugello	1	-109.0332	978.35034
Mugello	1	-109.229126	978.3954
Mugello	1	-109.42452	978.44006
Mugello	1	-109.61787	978.483
Mugello	1	-109.808426	978.5226
Mugello	1	-109.99862	978.55865
Mugello	1	-110.18837	978.5903
Mugello	1	-110.37916	978.61597
Mugello	1	-110.56993	978.63403
Mugello	1	-110.762314	978.646
Mugello	1	-110.95218	978.65234
Mugello	1	-111.140915	978.6543
Mugello	1	-111.328476	978.65436
Mugello	1	-111.51488	978.65326
Mugello	1	-111.6994	978.6511
Mugello	1	-111.889	978.64825
Mugello	1	-112.07403	978.6454
Mugello	1	-112.26233	978.64215
Mugello	1	-112.456825	978.63885
Mugello	1	-112.655045	978.6353
Mugello	1	-112.85408	978.63153
Mugello	1	-113.06048	978.6275
Mugello	1	-113.272095	978.6229
Mugello	1	-113.48235	978.61865
Mugello	1	-113.697105	978.6147
Mugello	1	-113.914795	978.6111
Mugello	1	-114.13338	978.60785
Mugello	1	-114.3567	978.60474
Mugello	1	-114.574196	978.6016
Mugello	1	-114.791176	978.59875
Mugello	1	-115.00952	978.5956
Mugello	1	-115.22984	978.5925
Mugello	1	-115.4461	978.58984
Mugello	1	-115.66098	978.58746
Mugello	1	-115.87535	978.5881
Mugello	1	-116.08869	978.5942
Mugello	1	-116.30417	978.60535
Mugello	1	-116.51749	978.6197
Mugello	1	-116.72792	978.6352
Mugello	1	-116.94299	978.65125
Mugello	1	-117.151405	978.66547
Mugello	1	-117.358116	978.6774
Mugello	1	-117.566025	978.686
Mugello	1	-117.76797	978.68964
Mugello	1	-117.96891	978.68677
Mugello	1	-118.171745	978.67847
Mugello	1	-118.37211	978.6672
Mugello	1	-118.56838	978.65405
Mugello	1	-118.765884	978.6394
Mugello	1	-118.961845	978.624
Mugello	1	-119.154236	978.6081
Mugello	1	-119.34861	978.5925
Mugello	1	-119.538506	978.5824
Mugello	1	-119.72724	978.5793
Mugello	1	-119.916336	978.58075
Mugello	1	-120.10363	978.58527
Mugello	1	-120.28831	978.5915
Mugello	1	-120.47556	978.59766
Mugello	1	-120.66261	978.6023
Mugello	1	-120.84415	978.6042
Mugello	1	-121.022064	978.60175
Mugello	1	-121.20194	978.59186
Mugello	1	-121.37889	978.5741
Mugello	1	-121.55409	978.5506
Mugello	1	-121.730675	978.52325
Mugello	1	-121.90437	978.4947
Mugello	1	-122.07572	978.46893
Mugello	1	-122.247765	978.4489
Mugello	1	-122.417145	978.43475
Mugello	1	-122.58514	978.42365
Mugello	1	-122.753716	978.4131
Mugello	1	-122.92217	978.4013
Mugello	1	-123.0869	978.387
Mugello	1	-123.248344	978.3676
Mugello	1	-123.4081	978.34015
Mugello	1	-123.56882	978.3054
Mugello	1	-123.72531	978.26764
Mugello	1	-123.88038	978.227
Mugello	1	-124.034004	978.1843
Mugello	1	-124.18617	978.1401
Mugello	1	-124.33693	978.0945
Mugello	1	-124.48638	978.0488
Mugello	1	-124.63558	978.0059
Mugello	1	-124.78492	977.9702
Mugello	1	-124.93435	977.94037
Mugello	1	-125.0829	977.9133
Mugello	1	-125.22996	977.88586
Mugello	1	-125.37556	977.8562
Mugello	1	-125.51758	977.8226
Mugello	1	-125.65683	977.7827
Mugello	1	-125.7937	977.73785
Mugello	1	-125.928734	977.6902
Mugello	1	-126.06228	977.6407
Mugello	1	-126.19564	977.59
Mugello	1	-126.33058	977.53784
Mugello	1	-126.467606	977.4835
Mugello	1	-126.60725	977.42676
Mugello	1	-126.74934	977.3679
Mugello	1	-126.89367	977.3074
Mugello	1	-127.0402	977.24524
Mugello	1	-127.1891	977.18146
Mugello	1	-127.340546	977.11646
Mugello	1	-127.49479	977.05023
Mugello	1	-127.65199	976.983
Mugello	1	-127.81224	976.9145
Mugello	1	-127.97568	976.845
Mugello	1	-128.14223	976.77466
Mugello	1	-128.31029	976.7041
Mugello	1	-128.47823	976.63367
Mugello	1	-128.64546	976.56335
Mugello	1	-128.81271	976.49286
Mugello	1	-128.9803	976.422
Mugello	1	-129.14651	976.3517
Mugello	1	-129.31346	976.28094
Mugello	1	-129.47916	976.21075
Mugello	1	-129.64406	976.1409
Mugello	1	-129.8083	976.07153
Mugello	1	-129.97174	976.00256
Mugello	1	-130.13425	975.93414
Mugello	1	-130.29575	975.86633
Mugello	1	-130.45616	975.7992
Mugello	1	-130.61589	975.7324
Mugello	1	-130.77689	975.66504
Mugello	1	-130.94073	975.59686
Mugello	1	-131.10785	975.52765
Mugello	1	-131.27795	975.45734
Mugello	1	-131.45074	975.3862
Mugello	1	-131.62614	975.31415
Mugello	1	-131.80426	975.24097
Mugello	1	-131.98532	975.16754
Mugello	1	-132.16951	975.09656
Mugello	1	-132.3549	975.02875
Mugello	1	-132.5403	974.96344
Mugello	1	-132.72534	974.8994
Mugello	1	-132.90965	974.83575
Mugello	1	-133.0931	974.7712
Mugello	1	-133.27538	974.7048
Mugello	1	-133.45615	974.63586
Mugello	1	-133.63548	974.5627
Mugello	1	-133.81319	974.4869
Mugello	1	-133.98965	974.4096
Mugello	1	-134.16936	974.3294
Mugello	1	-134.34981	974.2475
Mugello	1	-134.53581	974.16125
Mugello	1	-134.72491	974.07263
Mugello	1	-134.9164	973.9845
Mugello	1	-135.1118	973.89954
Mugello	1	-135.3144	973.816
Mugello	1	-135.51671	973.7365
Mugello	1	-135.72299	973.66034
Mugello	1	-135.93007	973.58563
Mugello	1	-136.13243	973.5116
Mugello	1	-136.33325	973.436
Mugello	1	-136.53348	973.3567
Mugello	1	-136.73015	973.27277
Mugello	1	-136.92372	973.1824
Mugello	1	-137.11848	973.08606
Mugello	1	-137.30907	972.9887
Mugello	1	-137.4985	972.88995
Mugello	1	-137.68991	972.7888
Mugello	1	-137.87677	972.68945
Mugello	1	-138.06706	972.58777
Mugello	1	-138.26059	972.48334
Mugello	1	-138.45541	972.3777
Mugello	1	-138.65474	972.27277
Mugello	1	-138.85806	972.1706
Mugello	1	-139.06445	972.0698
Mugello	1	-139.2707	971.9722
Mugello	1	-139.47554	971.8774
Mugello	1	-139.67902	971.7831
Mugello	1	-139.88094	971.6876
Mugello	1	-140.08092	971.5893
Mugello	1	-140.278	971.48615
Mugello	1	-140.47118	971.37616
Mugello	1	-140.6614	971.2617
Mugello	1	-140.84953	971.1449
Mugello	1	-141.03581	971.0267
Mugello	1	-141.22035	970.9077
Mugello	1	-141.4032	970.7881
Mugello	1	-141.58432	970.6684
Mugello	1	-141.76375	970.5488
Mugello	1	-141.94153	970.4295
Mugello	1	-142.11768	970.3106
Mugello	1	-142.29225	970.19214
Mugello	1	-142.46529	970.07434
Mugello	1	-142.63686	969.9571
Mugello	1	-142.80711	969.8406
Mugello	1	-142.9761	969.72473
Mugello	1	-143.14388	969.6097
Mugello	1	-143.3105	969.49536
Mugello	1	-143.47603	969.38196
Mugello	1	-143.64052	969.2692
Mugello	1	-143.80408	969.15717
Mugello	1	-143.96669	969.0459
Mugello	1	-144.1284	968.9354
Mugello	1	-144.28922	968.82587
Mugello	1	-144.44914	968.717
Mugello	1	-144.60818	968.6091
Mugello	1	-144.76723	968.5011
Mugello	1	-144.92807	968.39185
Mugello	1	-145.0921	968.28094
Mugello	1	-145.25946	968.16815
Mugello	1	-145.4298	968.05383
Mugello	1	-145.60287	967.9377
Mugello	1	-145.77866	967.82
Mugello	1	-145.95715	967.7005
Mugello	1	-146.13849	967.5807
Mugello	1	-146.32274	967.4642
Mugello	1	-146.50885	967.352
Mugello	1	-146.696	967.24365
Mugello	1	-146.88417	967.1382
Mugello	1	-147.07304	967.03467
Mugello	1	-147.26175	966.93176
Mugello	1	-147.44928	966.8283
Mugello	1	-147.63507	966.72375
Mugello	1	-147.8186	966.6172
Mugello	1	-147.99944	966.50793
Mugello	1	-148.17693	966.3952
Mugello	1	-148.34982	966.27686
Mugello	1	-148.51819	966.15344
Mugello	1	-148.68349	966.02747
Mugello	1	-148.84639	965.9002
Mugello	1	-149.00714	965.77216
Mugello	1	-149.16595	965.64404
Mugello	1	-149.32295	965.51575
Mugello	1	-149.47826	965.3878
Mugello	1	-149.632	965.2603
Mugello	1	-149.7843	965.1334
Mugello	1	-149.93495	965.0074
Mugello	1	-150.08542	964.88104
Mugello	1	-150.23782	964.7528
Mugello	1	-150.3934	964.6218
Mugello	1	-150.55206	964.48883
Mugello	1	-150.7134	964.35364
Mugello	1	-150.87708	964.2164
Mugello	1	-151.04292	964.0771
Mugello	1	-151.2114	963.93585
Mugello	1	-151.38255	963.7927
Mugello	1	-151.55634	963.6516
Mugello	1	-151.733	963.5156
Mugello	1	-151.91176	963.38403
Mugello	1	-152.0921	963.2556
Mugello	1	-152.27374	963.12964
Mugello	1	-152.45624	963.00555
Mugello	1	-152.6386	962.88196
Mugello	1	-152.81982	962.75793
Mugello	1	-152.9991	962.63257
Mugello	1	-153.1757	962.5052
Mugello	1	-153.34912	962.3749
Mugello	1	-153.51817	962.2403
Mugello	1	-153.68152	962.1
Mugello	1	-153.83986	961.9552
Mugello	1	-153.99493	961.80817
Mugello	1	-154.14719	961.6606
Mugello	1	-154.29744	961.51294
Mugello	1	-154.44774	961.36816
Mugello	1	-154.60057	961.22925
Mugello	1	-154.7557	961.0959
Mugello	1	-154.91162	960.96606
Mugello	1	-155.06746	960.83875
Mugello	1	-155.22202	960.7124
Mugello	1	-155.37433	960.5855
Mugello	1	-155.5237	960.4571
Mugello	1	-155.66891	960.32513
Mugello	1	-155.80792	960.18756
Mugello	1	-155.9412	960.045
Mugello	1	-156.07034	959.8992
Mugello	1	-156.19656	959.7521
Mugello	1	-156.3203	959.60406
Mugello	1	-156.442	959.4558
Mugello	1	-156.5627	959.3087
Mugello	1	-156.68565	959.1661
Mugello	1	-156.81276	959.0296
Mugello	1	-156.94186	958.89716
Mugello	1	-157.07141	958.76715
Mugello	1	-157.19983	958.63794
Mugello	1	-157.32584	958.5082
Mugello	1	-157.44817	958.3765
Mugello	1	-157.56418	958.24036
Mugello	1	-157.67357	958.0991
Mugello	1	-157.77834	957.9548
Mugello	1	-157.87973	957.80896
Mugello	1	-157.97827	957.6621
Mugello	1	-158.07431	957.5146
Mugello	1	-158.16814	957.3669
Mugello	1	-158.25992	957.21906
Mugello	1	-158.35028	957.0713
Mugello	1	-158.44055	956.9222
Mugello	1	-158.53134	956.77026
Mugello	1	-158.62279	956.61554
Mugello	1	-158.71506	956.4582
Mugello	1	-158.80821	956.2983
Mugello	1	-158.9024	956.136
Mugello	1	-158.99774	955.9714
Mugello	1	-159.09438	955.8044
Mugello	1	-159.19235	955.6351
Mugello	1	-159.29118	955.46466
Mugello	1	-159.3898	955.2947
Mugello	1	-159.48813	955.1252
Mugello	1	-159.58614	954.9562
Mugello	1	-159.68393	954.78754
Mugello	1	-159.78136	954.61926
Mugello	1	-159.8774	954.45044
Mugello	1	-159.97072	954.2808
Mugello	1	-160.06088	954.1101
Mugello	1	-160.14795	953.93866
Mugello	1	-160.23222	953.76654
Mugello	1	-160.31456	953.59467
Mugello	1	-160.39604	953.4237
Mugello	1	-160.47754	953.2541
Mugello	1	-160.55988	953.0863
Mugello	1	-160.64377	952.92084
Mugello	1	-160.72987	952.7581
Mugello	1	-160.81882	952.5983
Mugello	1	-160.91156	952.4416
Mugello	1	-161.00896	952.28876
Mugello	1	-161.11024	952.13904
Mugello	1	-161.21457	951.9924
Mugello	1	-161.32016	951.8478
Mugello	1	-161.42606	951.7048
Mugello	1	-161.5319	951.56335
Mugello	1	-161.63745	951.4234
Mugello	1	-161.74239	951.2847
Mugello	1	-161.84651	951.14734
Mugello	1	-161.94984	951.01117
Mugello	1	-162.05225	950.8761
Mugello	1	-162.154	950.74225
Mugello	1	-162.25626	950.6081
Mugello	1	-162.36034	950.4719
Mugello	1	-162.46617	950.3322
Mugello	1	-162.57361	950.1892
Mugello	1	-162.68303	950.0437
Mugello	1	-162.79594	949.89703
Mugello	1	-162.91318	949.75
