trackId	lap_number	world_position_X	world_position_Y
Phillipisland	256	141.3896	-223.48706
Phillipisland	256	141.2874	-223.31996
Phillipisland	256	141.18753	-223.15224
Phillipisland	256	141.0891	-222.98398
Phillipisland	256	140.99113	-222.8157
Phillipisland	256	140.89288	-222.64798
Phillipisland	256	140.79369	-222.48128
Phillipisland	256	140.69315	-222.31593
Phillipisland	256	140.59096	-222.1523
Phillipisland	256	140.48685	-221.99068
Phillipisland	256	140.37993	-221.83177
Phillipisland	256	140.27194	-221.67468
Phillipisland	256	140.16295	-221.51942
Phillipisland	256	140.05327	-221.36594
Phillipisland	256	139.94357	-221.21388
Phillipisland	256	139.83519	-221.06247
Phillipisland	256	139.72969	-220.9108
Phillipisland	256	139.62761	-220.75844
Phillipisland	256	139.52805	-220.60612
Phillipisland	256	139.4293	-220.4549
Phillipisland	256	139.33012	-220.3056
Phillipisland	256	139.22879	-220.15927
Phillipisland	256	139.12605	-220.01529
Phillipisland	256	139.02168	-219.87286
Phillipisland	256	138.91536	-219.73055
Phillipisland	256	138.80724	-219.58719
Phillipisland	256	138.69698	-219.44185
Phillipisland	256	138.58418	-219.29382
Phillipisland	256	138.46889	-219.14285
Phillipisland	256	138.35132	-218.98895
Phillipisland	256	138.23164	-218.83217
Phillipisland	256	138.1099	-218.6725
Phillipisland	256	137.98622	-218.51013
Phillipisland	256	137.8616	-218.34615
Phillipisland	256	137.73764	-218.18289
Phillipisland	256	137.6146	-218.02074
Phillipisland	256	137.49194	-217.85886
Phillipisland	256	137.3694	-217.69696
Phillipisland	256	137.24692	-217.5351
Phillipisland	256	137.12453	-217.37334
Phillipisland	256	137.00238	-217.21172
Phillipisland	256	136.88051	-217.05043
Phillipisland	256	136.75899	-216.88947
Phillipisland	256	136.63704	-216.72813
Phillipisland	256	136.51353	-216.56464
Phillipisland	256	136.38797	-216.39812
Phillipisland	256	136.2602	-216.22844
Phillipisland	256	136.13005	-216.05556
Phillipisland	256	135.99762	-215.87964
Phillipisland	256	135.86298	-215.70084
Phillipisland	256	135.72624	-215.51926
Phillipisland	256	135.58742	-215.3349
Phillipisland	256	135.44777	-215.14949
Phillipisland	256	135.30928	-214.96556
Phillipisland	256	135.1716	-214.78285
Phillipisland	256	135.0341	-214.60048
Phillipisland	256	134.8967	-214.41818
Phillipisland	256	134.75935	-214.23595
Phillipisland	256	134.62215	-214.0539
Phillipisland	256	134.48502	-213.87221
Phillipisland	256	134.34709	-213.69164
Phillipisland	256	134.20801	-213.51283
Phillipisland	256	134.06815	-213.3356
Phillipisland	256	133.92822	-213.15959
Phillipisland	256	133.78911	-212.98427
Phillipisland	256	133.6515	-212.80925
Phillipisland	256	133.51598	-212.6342
Phillipisland	256	133.38309	-212.45872
Phillipisland	256	133.25241	-212.28328
Phillipisland	256	133.12251	-212.10895
Phillipisland	256	132.99405	-211.935
Phillipisland	256	132.86568	-211.76007
Phillipisland	256	132.73598	-211.58284
Phillipisland	256	132.6044	-211.40262
Phillipisland	256	132.47084	-211.21968
Phillipisland	256	132.33539	-211.03435
Phillipisland	256	132.19826	-210.84698
Phillipisland	256	132.06068	-210.65932
Phillipisland	256	131.9243	-210.47337
Phillipisland	256	131.78885	-210.28879
Phillipisland	256	131.65385	-210.1049
Phillipisland	256	131.51913	-209.92145
Phillipisland	256	131.38463	-209.73825
Phillipisland	256	131.25035	-209.5554
Phillipisland	256	131.11636	-209.37294
Phillipisland	256	130.98268	-209.19093
Phillipisland	256	130.84943	-209.0095
Phillipisland	256	130.71562	-208.82721
Phillipisland	256	130.57996	-208.64241
Phillipisland	256	130.44206	-208.45476
Phillipisland	256	130.30237	-208.26468
Phillipisland	256	130.16116	-208.0725
Phillipisland	256	130.01851	-207.87831
Phillipisland	256	129.87476	-207.68263
Phillipisland	256	129.7308	-207.48665
Phillipisland	256	129.58774	-207.29185
Phillipisland	256	129.44554	-207.0982
Phillipisland	256	129.30382	-206.9052
Phillipisland	256	129.16245	-206.71263
Phillipisland	256	129.02135	-206.52043
Phillipisland	256	128.88057	-206.32867
Phillipisland	256	128.74013	-206.13736
Phillipisland	256	128.59973	-205.94603
Phillipisland	256	128.45802	-205.75293
Phillipisland	256	128.31375	-205.55632
Phillipisland	256	128.16663	-205.35583
Phillipisland	256	128.01688	-205.15178
Phillipisland	256	127.8648	-204.94455
Phillipisland	256	127.710495	-204.73424
Phillipisland	256	127.55458	-204.52171
Phillipisland	256	127.39891	-204.30952
Phillipisland	256	127.24457	-204.09909
Phillipisland	256	127.090965	-203.88962
Phillipisland	256	126.937675	-203.6806
Phillipisland	256	126.78458	-203.47182
Phillipisland	256	126.631676	-203.26328
Phillipisland	256	126.47901	-203.05504
Phillipisland	256	126.326645	-202.8472
Phillipisland	256	126.174644	-202.63986
Phillipisland	256	126.02314	-202.43317
Phillipisland	256	125.87202	-202.22699
Phillipisland	256	125.72034	-202.02003
Phillipisland	256	125.56742	-201.81136
Phillipisland	256	125.41323	-201.601
Phillipisland	256	125.25806	-201.38925
Phillipisland	256	125.10203	-201.17633
Phillipisland	256	124.945145	-200.9622
Phillipisland	256	124.7874	-200.74687
Phillipisland	256	124.62904	-200.53069
Phillipisland	256	124.47124	-200.31523
Phillipisland	256	124.31444	-200.10114
Phillipisland	256	124.15832	-199.88794
Phillipisland	256	124.002655	-199.67537
Phillipisland	256	123.8474	-199.46333
Phillipisland	256	123.69254	-199.25182
Phillipisland	256	123.53814	-199.04088
Phillipisland	256	123.384224	-198.83063
