trackId	lap_number	world_position_X	world_position_Y
Brno	256	60.838825	-136.21983
Brno	256	60.79018	-136.0706
Brno	256	60.74061	-135.9227
Brno	256	60.69131	-135.77586
Brno	256	60.643234	-135.62975
Brno	256	60.59719	-135.48419
Brno	256	60.55396	-135.33894
Brno	256	60.51427	-135.19377
Brno	256	60.479134	-135.04834
Brno	256	60.44995	-134.9022
Brno	256	60.42496	-134.7558
Brno	256	60.401196	-134.6085
Brno	256	60.377163	-134.45844
Brno	256	60.353195	-134.30394
Brno	256	60.330227	-134.14462
Brno	256	60.308422	-133.98099
Brno	256	60.286938	-133.81357
Brno	256	60.26533	-133.64253
Brno	256	60.24376	-133.46927
Brno	256	60.222176	-133.29744
Brno	256	60.200623	-133.12791
Brno	256	60.178875	-132.95961
Brno	256	60.156914	-132.79195
Brno	256	60.134922	-132.62471
Brno	256	60.11297	-132.45793
Brno	256	60.091076	-132.2916
Brno	256	60.069237	-132.12582
Brno	256	60.047436	-131.96071
Brno	256	60.025646	-131.79642
Brno	256	60.00417	-131.63252
Brno	256	59.98258	-131.46696
Brno	256	59.96025	-131.29799
Brno	256	59.93661	-131.12523
Brno	256	59.912083	-130.94905
Brno	256	59.88703	-130.76978
Brno	256	59.861557	-130.5876
Brno	256	59.835808	-130.40384
Brno	256	59.810287	-130.2215
Brno	256	59.78515	-130.04109
Brno	256	59.760265	-129.8618
Brno	256	59.735535	-129.68309
Brno	256	59.710896	-129.50478
Brno	256	59.686314	-129.32687
Brno	256	59.661766	-129.14943
Brno	256	59.637283	-128.9726
Brno	256	59.612885	-128.79646
Brno	256	59.588577	-128.62115
Brno	256	59.5644	-128.44682
Brno	256	59.54035	-128.27356
Brno	256	59.516453	-128.10146
Brno	256	59.49271	-127.93044
Brno	256	59.468914	-127.758934
Brno	256	59.444885	-127.58491
Brno	256	59.421967	-127.40723
Brno	256	59.401752	-127.22598
Brno	256	59.38449	-127.041466
Brno	256	59.369827	-126.85385
Brno	256	59.35729	-126.66375
Brno	256	59.346092	-126.47364
Brno	256	59.334618	-126.28573
Brno	256	59.321636	-126.09948
Brno	256	59.306145	-125.914314
Brno	256	59.287216	-125.73003
Brno	256	59.263462	-125.546646
Brno	256	59.23499	-125.36424
Brno	256	59.203064	-125.18281
Brno	256	59.169292	-125.00227
Brno	256	59.13437	-124.82266
Brno	256	59.09873	-124.64408
Brno	256	59.06265	-124.46664
Brno	256	59.02636	-124.2904
Brno	256	58.990017	-124.11544
Brno	256	58.953735	-123.9418
Brno	256	58.91759	-123.76948
Brno	256	58.88166	-123.59847
Brno	256	58.84592	-123.42851
Brno	256	58.81012	-123.2582
Brno	256	58.77415	-123.08669
Brno	256	58.738144	-122.91407
Brno	256	58.70213	-122.740555
