trackId	lap_number	world_position_X	world_position_Y
Assen	256	-43.618042	71.49722
Assen	256	-43.77297	71.44427
Assen	256	-43.92977	71.39066
Assen	256	-44.088108	71.33651
Assen	256	-44.246204	71.282425
Assen	256	-44.402405	71.228935
Assen	256	-44.55734	71.17585
Assen	256	-44.71154	71.122986
Assen	256	-44.86525	71.0703
Assen	256	-45.018505	71.01775
Assen	256	-45.171253	70.96538
Assen	256	-45.323444	70.913185
Assen	256	-45.47498	70.86122
Assen	256	-45.62575	70.8095
Assen	256	-45.775635	70.75807
Assen	256	-45.924526	70.706985
Assen	256	-46.073208	70.65597
Assen	256	-46.223526	70.604416
Assen	256	-46.376186	70.55383
Assen	256	-46.5315	70.506714
Assen	256	-46.68845	70.46349
Assen	256	-46.844883	70.42372
Assen	256	-47	70.38575
Assen	256	-47.153862	70.34807
Assen	256	-47.306545	70.309746
Assen	256	-47.45794	70.2699
Assen	256	-47.60781	70.227615
Assen	256	-47.755814	70.181816
Assen	256	-47.901447	70.130875
Assen	256	-48.044876	70.07569
Assen	256	-48.186653	70.01831
Assen	256	-48.32704	69.959816
Assen	256	-48.46617	69.900764
Assen	256	-48.60415	69.84159
Assen	256	-48.74104	69.7825
Assen	256	-48.876892	69.72363
Assen	256	-49.011826	69.66514
Assen	256	-49.147392	69.60728
Assen	256	-49.28657	69.551414
Assen	256	-49.430202	69.49851
Assen	256	-49.577377	69.44854
Assen	256	-49.725323	69.40281
Assen	256	-49.87171	69.35888
Assen	256	-50.016293	69.31447
Assen	256	-50.159252	69.26846
Assen	256	-50.30058	69.21996
Assen	256	-50.43981	69.167145
Assen	256	-50.57643	69.10836
Assen	256	-50.711163	69.04601
Assen	256	-50.844593	68.98199
Assen	256	-50.976875	68.917076
Assen	256	-51.108025	68.85173
Assen	256	-51.238094	68.786255
Assen	256	-51.367058	68.72082
Assen	256	-51.495422	68.65553
Assen	256	-51.624935	68.58957
Assen	256	-51.756855	68.52211
Assen	256	-51.89138	68.4531
Assen	256	-52.028446	68.38274
Assen	256	-52.16796	68.31116
Assen	256	-52.309887	68.2385
Assen	256	-52.45374	68.16511
Assen	256	-52.597866	68.091965
Assen	256	-52.74034	68.01973
Assen	256	-52.881683	67.94811
Assen	256	-53.0225	67.87688
Assen	256	-53.162964	67.80581
Assen	256	-53.302605	67.73378
Assen	256	-53.440643	67.65933
Assen	256	-53.57673	67.582085
Assen	256	-53.71089	67.50231
Assen	256	-53.84327	67.42063
Assen	256	-53.974228	67.33811
Assen	256	-54.10422	67.25593
Assen	256	-54.233677	67.17501
Assen	256	-54.362957	67.09612
Assen	256	-54.492413	67.01989
Assen	256	-54.622368	66.94689
Assen	256	-54.753235	66.877754
Assen	256	-54.88575	66.81333
Assen	256	-55.020664	66.75114
Assen	256	-55.15878	66.68937
Assen	256	-55.30053	66.62845
Assen	256	-55.4456	66.568825
Assen	256	-55.59367	66.5108
Assen	256	-55.74387	66.45504
Assen	256	-55.89378	66.40238
Assen	256	-56.04308	66.352615
Assen	256	-56.19248	66.30563
Assen	256	-56.34208	66.26091
Assen	256	-56.491634	66.217445
Assen	256	-56.640717	66.174255
Assen	256	-56.788876	66.13054
Assen	256	-56.935654	66.08557
Assen	256	-57.080715	66.03881
Assen	256	-57.223858	65.98987
Assen	256	-57.3651	65.93863
Assen	256	-57.506332	65.885124
Assen	256	-57.649925	65.82819
Assen	256	-57.79658	65.76727
Assen	256	-57.946262	65.70307
Assen	256	-58.099968	65.640045
Assen	256	-58.25775	65.57922
Assen	256	-58.4178	65.52105
Assen	256	-58.577072	65.4655
Assen	256	-58.734604	65.41079
Assen	256	-58.89079	65.35535
Assen	256	-59.045803	65.297935
Assen	256	-59.199436	65.23731
Assen	256	-59.351147	65.171776
Assen	256	-59.5002	65.099556
Assen	256	-59.64675	65.02176
Assen	256	-59.79107	64.93981
Assen	256	-59.933804	64.85583
Assen	256	-60.075092	64.77063
Assen	256	-60.214897	64.68457
Assen	256	-60.35313	64.59797
Assen	256	-60.48979	64.51107
Assen	256	-60.62489	64.42407
Assen	256	-60.7585	64.337166
Assen	256	-60.891453	64.25014
Assen	256	-61.02583	64.16173
Assen	256	-61.16301	64.07125
Assen	256	-61.30331	63.978664
Assen	256	-61.446507	63.88418
Assen	256	-61.592476	63.787884
Assen	256	-61.741146	63.689888
Assen	256	-61.891415	63.59097
Assen	256	-62.04099	63.49281
Assen	256	-62.18879	63.395733
Assen	256	-62.33564	63.29922
Assen	256	-62.481503	63.202217
Assen	256	-62.625866	63.103466
Assen	256	-62.7683	63.0023
Assen	256	-62.90865	62.898666
Assen	256	-63.04699	62.7929
Assen	256	-63.183628	62.685745
Assen	256	-63.3191	62.578373
Assen	256	-63.453983	62.471844
Assen	256	-63.58873	62.367012
Assen	256	-63.723778	62.264633
Assen	256	-63.859543	62.16536
Assen	256	-63.996452	62.069736
Assen	256	-64.135025	61.97845
Assen	256	-64.276245	61.892815
Assen	256	-64.41964	61.812172
Assen	256	-64.56401	61.734863
Assen	256	-64.70844	61.659588
Assen	256	-64.85197	61.584877
Assen	256	-64.99238	61.507324
Assen	256	-65.12898	61.42606
Assen	256	-65.26221	61.341953
Assen	256	-65.39349	61.257225
Assen	256	-65.5239	61.173485
Assen	256	-65.654205	61.09185
Assen	256	-65.78516	61.013348
Assen	256	-65.91817	60.9399
Assen	256	-66.05388	60.871582
Assen	256	-66.19256	60.80478
Assen	256	-66.335594	60.737186
Assen	256	-66.48405	60.669357
Assen	256	-66.63759	60.601933
Assen	256	-66.79555	60.53478
Assen	256	-66.957115	60.467884
Assen	256	-67.11845	60.402756
Assen	256	-67.278175	60.340282
Assen	256	-67.43748	60.280773
Assen	256	-67.59717	60.224262
Assen	256	-67.75758	60.170673
Assen	256	-67.91869	60.11977
Assen	256	-68.08027	60.071205
Assen	256	-68.24204	60.024574
Assen	256	-68.40367	59.979527
Assen	256	-68.5648	59.935703
Assen	256	-68.725105	59.892773
Assen	256	-68.88438	59.85042
Assen	256	-69.04243	59.80829
Assen	256	-69.19905	59.765793
Assen	256	-69.35396	59.72201
Assen	256	-69.506905	59.67586
Assen	256	-69.65754	59.626385
Assen	256	-69.805725	59.572643
Assen	256	-69.951324	59.51357
Assen	256	-70.094215	59.44867
Assen	256	-70.23474	59.379013
Assen	256	-70.37309	59.30522
Assen	256	-70.509285	59.227573
Assen	256	-70.6433	59.146206
Assen	256	-70.775024	59.061253
Assen	256	-70.90435	58.972797
Assen	256	-71.031075	58.880966
Assen	256	-71.15511	58.785976
Assen	256	-71.2764	58.687954
Assen	256	-71.3948	58.58703
Assen	256	-71.51027	58.48341
Assen	256	-71.62287	58.377556
Assen	256	-71.734055	58.27196
Assen	256	-71.845505	58.16786
Assen	256	-71.9595	58.063656
Assen	256	-72.07723	57.958584
Assen	256	-72.19951	57.852303
Assen	256	-72.325325	57.74395
Assen	256	-72.45351	57.63269
Assen	256	-72.584015	57.518635
Assen	256	-72.71502	57.403008
Assen	256	-72.84362	57.28785
Assen	256	-72.96952	57.172153
Assen	256	-73.09302	57.054905
Assen	256	-73.21436	56.935642
Assen	256	-73.33382	56.814487
Assen	256	-73.45202	56.692192
Assen	256	-73.56971	56.56983
Assen	256	-73.6875	56.44838
Assen	256	-73.80587	56.328606
Assen	256	-73.92522	56.211136
Assen	256	-74.045876	56.096462
Assen	256	-74.16818	55.98503
Assen	256	-74.292564	55.877434
Assen	256	-74.420074	55.77482
Assen	256	-74.550026	55.676582
Assen	256	-74.68086	55.58115
Assen	256	-74.81188	55.487762
Assen	256	-74.94275	55.395985
Assen	256	-75.07166	55.303665
Assen	256	-75.19672	55.208534
Assen	256	-75.3172	55.110004
Assen	256	-75.43437	55.00961
Assen	256	-75.54918	54.908455
Assen	256	-75.66229	54.80725
Assen	256	-75.77457	54.706913
Assen	256	-75.88687	54.608402
Assen	256	-76.000374	54.512344
Assen	256	-76.11667	54.41827
Assen	256	-76.23732	54.32611
Assen	256	-76.36361	54.235676
Assen	256	-76.49512	54.146484
Assen	256	-76.63118	54.05853
Assen	256	-76.771484	53.97299
Assen	256	-76.91437	53.89267
Assen	256	-77.05828	53.817024
Assen	256	-77.20225	53.743366
Assen	256	-77.34581	53.670425
Assen	256	-77.48867	53.597847
Assen	256	-77.630646	53.525517
Assen	256	-77.77193	53.453884
Assen	256	-77.91298	53.383793
Assen	256	-78.05411	53.31581
Assen	256	-78.195366	53.250107
Assen	256	-78.336655	53.186626
Assen	256	-78.47824	53.124527
Assen	256	-78.622734	53.062035
Assen	256	-78.771355	52.99861
Assen	256	-78.924	52.934383
Assen	256	-79.08006	52.869408
Assen	256	-79.23799	52.803047
Assen	256	-79.394554	52.737217
Assen	256	-79.54868	52.671543
Assen	256	-79.70066	52.604492
Assen	256	-79.850685	52.535114
Assen	256	-79.99876	52.462563
Assen	256	-80.14464	52.38611
Assen	256	-80.28784	52.30461
Assen	256	-80.42851	52.21867
Assen	256	-80.56707	52.129627
Assen	256	-80.70424	52.03934
Assen	256	-80.84016	51.948402
Assen	256	-80.97484	51.857147
Assen	256	-81.10831	51.765842
Assen	256	-81.240555	51.67472
Assen	256	-81.37161	51.58393
Assen	256	-81.50149	51.49364
Assen	256	-81.63023	51.40397
Assen	256	-81.75789	51.31498
Assen	256	-81.88447	51.2267
Assen	256	-82.010025	51.13913
Assen	256	-82.13496	51.05185
Assen	256	-82.26144	50.963337
Assen	256	-82.39099	50.873135
Assen	256	-82.52362	50.781498
Assen	256	-82.65881	50.68852
Assen	256	-82.79574	50.5949
Assen	256	-82.93138	50.50236
Assen	256	-83.0654	50.410927
Assen	256	-83.19841	50.32018
Assen	256	-83.33082	50.22991
Assen	256	-83.46282	50.140003
Assen	256	-83.59443	50.05042
Assen	256	-83.72563	49.96118
Assen	256	-83.85637	49.87234
Assen	256	-83.98654	49.783955
Assen	256	-84.11607	49.69607
Assen	256	-84.24486	49.608757
Assen	256	-84.37294	49.521923
Assen	256	-84.501465	49.43468
Assen	256	-84.63229	49.345936
Assen	256	-84.765945	49.255466
Assen	256	-84.902	49.163475
Assen	256	-85.04033	49.070374
Assen	256	-85.182236	48.978863
Assen	256	-85.32662	48.891594
Assen	256	-85.4711	48.808525
Assen	256	-85.61584	48.728455
Assen	256	-85.76095	48.650486
Assen	256	-85.90598	48.5734
Assen	256	-86.0504	48.496063
Assen	256	-86.19362	48.417595
Assen	256	-86.335106	48.337215
Assen	256	-86.474266	48.254158
Assen	256	-86.610405	48.167408
Assen	256	-86.74239	48.075165
Assen	256	-86.870514	47.978397
Assen	256	-86.9961	47.879456
Assen	256	-87.119705	47.77942
Assen	256	-87.24159	47.67872
Assen	256	-87.361984	47.57774
Assen	256	-87.48096	47.47669
Assen	256	-87.59861	47.37575
Assen	256	-87.71516	47.275173
Assen	256	-87.83189	47.174423
Assen	256	-87.95042	47.07199
Assen	256	-88.071754	46.96696
Assen	256	-88.19581	46.859505
Assen	256	-88.322235	46.75006
Assen	256	-88.45003	46.63952
Assen	256	-88.57736	46.529663
Assen	256	-88.703125	46.421303
Assen	256	-88.82789	46.313877
Assen	256	-88.95213	46.207066
Assen	256	-89.076065	46.10069
Assen	256	-89.199684	45.994656
Assen	256	-89.322975	45.889027
Assen	256	-89.44592	45.783836
Assen	256	-89.568474	45.67918
Assen	256	-89.69051	45.57514
Assen	256	-89.81197	45.47179
Assen	256	-89.932755	45.369213
Assen	256	-90.0528	45.26744
Assen	256	-90.17208	45.166496
Assen	256	-90.29068	45.066162
Assen	256	-90.41005	44.96499
Assen	256	-90.532196	44.861702
Assen	256	-90.65747	44.756138
Assen	256	-90.78547	44.64851
Assen	256	-90.91588	44.538963
Assen	256	-91.048256	44.427883
Assen	256	-91.18094	44.31597
Assen	256	-91.310905	44.202984
Assen	256	-91.43775	44.088886
Assen	256	-91.562294	43.973476
Assen	256	-91.68529	43.85706
Assen	256	-91.80767	43.740505
Assen	256	-91.93011	43.624634
Assen	256	-92.0531	43.510105
Assen	256	-92.17708	43.397537
Assen	256	-92.30245	43.287537
Assen	256	-92.4299	43.181103
Assen	256	-92.558266	43.077133
Assen	256	-92.68745	42.975643
Assen	256	-92.8167	42.875896
Assen	256	-92.94557	42.77747
Assen	256	-93.07381	42.680042
Assen	256	-93.20191	42.582508
Assen	256	-93.33179	42.483692
Assen	256	-93.463974	42.383377
Assen	256	-93.598076	42.28165
Assen	256	-93.73376	42.17859
Assen	256	-93.87057	42.074398
Assen	256	-94.00694	41.97022
Assen	256	-94.14168	41.86715
Assen	256	-94.27528	41.764854
Assen	256	-94.40818	41.663013
Assen	256	-94.54057	41.56147
Assen	256	-94.672516	41.46021
Assen	256	-94.80399	41.35924
Assen	256	-94.93495	41.258602
Assen	256	-95.06529	41.158363
Assen	256	-95.19497	41.058598
Assen	256	-95.32525	40.958538
Assen	256	-95.45811	40.8564
Assen	256	-95.59409	40.75155
Assen	256	-95.73295	40.644276
Assen	256	-95.874374	40.534943
Assen	256	-96.01805	40.423813
Assen	256	-96.16263	40.31195
Assen	256	-96.30585	40.201294
Assen	256	-96.44769	40.091873
Assen	256	-96.58877	39.98312
Assen	256	-96.72943	39.87473
Assen	256	-96.86977	39.766575
Assen	256	-97.009796	39.658657
Assen	256	-97.149704	39.551384
Assen	256	-97.29042	39.44612
Assen	256	-97.432175	39.343456
Assen	256	-97.57525	39.242424
Assen	256	-97.720375	39.142082
Assen	256	-97.86742	39.04204
Assen	256	-98.01559	38.941906
Assen	256	-98.163734	38.841362
Assen	256	-98.30997	38.740536
Assen	256	-98.45352	38.63877
Assen	256	-98.59411	38.535034
Assen	256	-98.73123	38.42819
Assen	256	-98.8658	38.319386
Assen	256	-98.9983	38.209217
Assen	256	-99.12929	38.098526
Assen	256	-99.25908	37.987797
Assen	256	-99.38781	37.877346
Assen	256	-99.51557	37.767384
Assen	256	-99.64242	37.658047
Assen	256	-99.768364	37.549427
Assen	256	-99.89343	37.441574
Assen	256	-100.01766	37.334503
Assen	256	-100.14108	37.22821
Assen	256	-100.264305	37.12209
Assen	256	-100.38904	37.014683
Assen	256	-100.51636	36.905434
Assen	256	-100.6462	36.794445
Assen	256	-100.77832	36.681858
Assen	256	-100.91251	36.56775
Assen	256	-101.0487	36.45218
Assen	256	-101.18586	36.336006
Assen	256	-101.32205	36.220688
Assen	256	-101.4569	36.106365
Assen	256	-101.59113	35.992516
Assen	256	-101.72482	35.87909
Assen	256	-101.85819	35.765926
Assen	256	-101.99122	35.653053
Assen	256	-102.12385	35.540535
Assen	256	-102.25602	35.428448
Assen	256	-102.38764	35.31681
Assen	256	-102.519585	35.20485
Assen	256	-102.65324	35.091473
Assen	256	-102.78939	34.976116
Assen	256	-102.92787	34.858913
Assen	256	-103.068275	34.740086
Assen	256	-103.21046	34.61973
Assen	256	-103.353966	34.49823
Assen	256	-103.49729	34.376816
Assen	256	-103.63921	34.25653
Assen	256	-103.780045	34.137135
Assen	256	-103.92024	34.018265
Assen	256	-104.05996	33.899788
Assen	256	-104.19925	33.781643
Assen	256	-104.3381	33.663868
Assen	256	-104.47644	33.546524
Assen	256	-104.6142	33.429665
Assen	256	-104.75129	33.313374
Assen	256	-104.887924	33.197433
Assen	256	-105.0261	33.080166
Assen	256	-105.16774	32.960003
Assen	256	-105.31328	32.83655
Assen	256	-105.4624	32.710056
Assen	256	-105.61451	32.58099
Assen	256	-105.76956	32.449387
Assen	256	-105.926254	32.31642
Assen	256	-106.08252	32.184788
Assen	256	-106.2395	32.0572
Assen	256	-106.39746	31.93254
Assen	256	-106.55595	31.80932
Assen	256	-106.714226	31.686308
Assen	256	-106.87156	31.5627
Assen	256	-107.0274	31.437914
Assen	256	-107.1812	31.311405
Assen	256	-107.332306	31.182547
Assen	256	-107.481804	31.053062
Assen	256	-107.629364	30.922747
Assen	256	-107.77528	30.792162
Assen	256	-107.91992	30.661894
Assen	256	-108.06341	30.532263
Assen	256	-108.20581	30.403454
Assen	256	-108.34715	30.27553
Assen	256	-108.487495	30.148525
Assen	256	-108.62686	30.02246
Assen	256	-108.76524	29.897335
Assen	256	-108.90268	29.773153
Assen	256	-109.03922	29.649836
Assen	256	-109.17586	29.526405
Assen	256	-109.31418	29.401527
Assen	256	-109.45488	29.274792
Assen	256	-109.597725	29.146332
Assen	256	-109.74243	29.016306
Assen	256	-109.88878	28.884872
Assen	256	-110.03594	28.752798
Assen	256	-110.18259	28.621237
Assen	256	-110.32791	28.49082
Assen	256	-110.47246	28.361313
Assen	256	-110.61734	28.233347
Assen	256	-110.764786	28.109257
Assen	256	-110.914604	27.988834
Assen	256	-111.06578	27.870974
Assen	256	-111.21709	27.754446
Assen	256	-111.367645	27.638239
Assen	256	-111.51658	27.521757
Assen	256	-111.66337	27.404352
Assen	256	-111.8074	27.285437
Assen	256	-111.94797	27.164177
Assen	256	-112.08435	27.039743
Assen	256	-112.21716	26.912966
Assen	256	-112.34746	26.785074
Assen	256	-112.47584	26.65681
Assen	256	-112.60263	26.528595
Assen	256	-112.72808	26.400679
Assen	256	-112.85238	26.273237
Assen	256	-112.97637	26.145958
Assen	256	-113.10141	26.017477
Assen	256	-113.22853	25.886637
Assen	256	-113.35785	25.75344
Assen	256	-113.48917	25.618227
Assen	256	-113.6224	25.481213
Assen	256	-113.75703	25.342997
Assen	256	-113.89118	25.205557
Assen	256	-114.02391	25.069597
Assen	256	-114.15578	24.934624
Assen	256	-114.28718	24.800314
Assen	256	-114.41823	24.666506
Assen	256	-114.548935	24.53317
Assen	256	-114.679245	24.400322
Assen	256	-114.809586	24.267313
Assen	256	-114.941444	24.13292
Assen	256	-115.075584	23.99645
Assen	256	-115.21242	23.85771
Assen	256	-115.35153	23.716896
Assen	256	-115.492584	23.57414
Assen	256	-115.63543	23.429594
Assen	256	-115.77884	23.284557
