trackId	lap_number	world_position_X	world_position_Y
Sachsenring	256	212.51266	263.4007
Sachsenring	256	212.36092	263.31046
Sachsenring	256	212.2118	263.219
Sachsenring	256	212.06635	263.12405
Sachsenring	256	211.92194	263.02725
Sachsenring	256	211.7756	262.92816
Sachsenring	256	211.62689	262.82663
Sachsenring	256	211.47533	262.72443
Sachsenring	256	211.32063	262.6222
Sachsenring	256	211.16336	262.51926
Sachsenring	256	211.00467	262.41495
Sachsenring	256	210.84674	262.309
Sachsenring	256	210.69225	262.20126
Sachsenring	256	210.54185	262.09024
Sachsenring	256	210.39607	261.97375
Sachsenring	256	210.25432	261.8522
Sachsenring	256	210.11624	261.72614
Sachsenring	256	209.98117	261.59738
Sachsenring	256	209.84816	261.46753
Sachsenring	256	209.71709	261.3373
Sachsenring	256	209.58804	261.20715
Sachsenring	256	209.46097	261.07733
Sachsenring	256	209.33583	260.94797
Sachsenring	256	209.21179	260.8183
Sachsenring	256	209.08691	260.68643
Sachsenring	256	208.95912	260.55154
Sachsenring	256	208.82794	260.413
Sachsenring	256	208.69456	260.2705
Sachsenring	256	208.55922	260.12436
Sachsenring	256	208.42201	259.97504
Sachsenring	256	208.284	259.8237
Sachsenring	256	208.14743	259.67313
Sachsenring	256	208.01326	259.52335
Sachsenring	256	207.8794	259.3732
Sachsenring	256	207.74713	259.22314
Sachsenring	256	207.61638	259.07245
Sachsenring	256	207.48839	258.9204
Sachsenring	256	207.36339	258.76694
Sachsenring	256	207.24124	258.61206
Sachsenring	256	207.12172	258.45657
Sachsenring	256	207.00398	258.30215
Sachsenring	256	206.88718	258.14868
Sachsenring	256	206.76985	257.9973
Sachsenring	256	206.65189	257.8483
Sachsenring	256	206.53271	257.70224
Sachsenring	256	206.41185	257.55966
Sachsenring	256	206.28893	257.42108
Sachsenring	256	206.16263	257.2869
Sachsenring	256	206.03282	257.1575
Sachsenring	256	205.90125	257.03082
Sachsenring	256	205.76794	256.90295
Sachsenring	256	205.63069	256.77292
Sachsenring	256	205.48837	256.64145
Sachsenring	256	205.3411	256.509
Sachsenring	256	205.18929	256.37567
Sachsenring	256	205.03366	256.24112
Sachsenring	256	204.87663	256.10583
Sachsenring	256	204.72064	255.97162
Sachsenring	256	204.5671	255.83832
Sachsenring	256	204.4156	255.70529
Sachsenring	256	204.2657	255.57216
Sachsenring	256	204.11693	255.439
Sachsenring	256	203.96921	255.30598
Sachsenring	256	203.82234	255.17345
Sachsenring	256	203.67624	255.0414
Sachsenring	256	203.53108	254.90996
Sachsenring	256	203.38686	254.77933
Sachsenring	256	203.24211	254.64911
Sachsenring	256	203.09479	254.51648
Sachsenring	256	202.94427	254.37962
Sachsenring	256	202.79027	254.23872
Sachsenring	256	202.63249	254.09526
Sachsenring	256	202.4713	253.94933
Sachsenring	256	202.30719	253.80096
Sachsenring	256	202.14128	253.65105
Sachsenring	256	201.97559	253.50136
Sachsenring	256	201.81142	253.35312
Sachsenring	256	201.64825	253.2056
Sachsenring	256	201.48521	253.05821
Sachsenring	256	201.32254	252.91118
Sachsenring	256	201.16035	252.7646
Sachsenring	256	200.99886	252.61859
Sachsenring	256	200.8381	252.47324
Sachsenring	256	200.67819	252.32863
Sachsenring	256	200.51859	252.18431
Sachsenring	256	200.35686	252.03813
Sachsenring	256	200.19133	251.88853
Sachsenring	256	200.02158	251.73508
Sachsenring	256	199.84831	251.57834
Sachsenring	256	199.67204	251.41888
Sachsenring	256	199.49316	251.2572
Sachsenring	256	199.3125	251.09402
Sachsenring	256	199.13058	250.92972
Sachsenring	256	198.9472	250.76413
Sachsenring	256	198.76279	250.5976
Sachsenring	256	198.57841	250.43115
Sachsenring	256	198.39513	250.26558
Sachsenring	256	198.21146	250.09976
Sachsenring	256	198.0279	249.93405
Sachsenring	256	197.84456	249.7686
Sachsenring	256	197.66206	249.60393
Sachsenring	256	197.48015	249.43973
Sachsenring	256	197.29912	249.2763
Sachsenring	256	197.119	249.11377
Sachsenring	256	196.93997	248.9522
Sachsenring	256	196.76227	248.79185
Sachsenring	256	196.58582	248.63263
Sachsenring	256	196.41081	248.4747
Sachsenring	256	196.23706	248.31792
Sachsenring	256	196.06467	248.1624
Sachsenring	256	195.89351	248.00824
Sachsenring	256	195.72246	247.85689
Sachsenring	256	195.55072	247.70955
Sachsenring	256	195.37788	247.566
Sachsenring	256	195.20358	247.4254
Sachsenring	256	195.02792	247.2869
Sachsenring	256	194.85178	247.14922
Sachsenring	256	194.67545	247.01103
Sachsenring	256	194.49913	246.8713
Sachsenring	256	194.3234	246.72939
Sachsenring	256	194.1491	246.58475
Sachsenring	256	193.97844	246.43768
Sachsenring	256	193.8128	246.28778
Sachsenring	256	193.65178	246.13486
Sachsenring	256	193.49358	245.98007
Sachsenring	256	193.33757	245.82439
Sachsenring	256	193.18318	245.6689
Sachsenring	256	193.03021	245.51392
Sachsenring	256	192.8787	245.35973
Sachsenring	256	192.72849	245.2063
Sachsenring	256	192.57959	245.05382
Sachsenring	256	192.43188	244.90236
Sachsenring	256	192.28535	244.75189
Sachsenring	256	192.13985	244.6025
Sachsenring	256	191.99574	244.45447
Sachsenring	256	191.85228	244.30681
Sachsenring	256	191.70738	244.1575
Sachsenring	256	191.55989	244.00595
Sachsenring	256	191.41072	243.85144
Sachsenring	256	191.2609	243.69336
Sachsenring	256	191.11081	243.53157
Sachsenring	256	190.96152	243.36679
Sachsenring	256	190.81468	243.20148
Sachsenring	256	190.67049	243.03708
Sachsenring	256	190.52824	242.87343
Sachsenring	256	190.38672	242.71024
Sachsenring	256	190.24529	242.54817
Sachsenring	256	190.10326	242.38791
Sachsenring	256	189.95993	242.2297
Sachsenring	256	189.81514	242.07436
Sachsenring	256	189.66843	241.92247
Sachsenring	256	189.51904	241.77486
Sachsenring	256	189.3669	241.63167
Sachsenring	256	189.21344	241.4918
Sachsenring	256	189.05974	241.35439
Sachsenring	256	188.90625	241.21904
Sachsenring	256	188.75339	241.08542
Sachsenring	256	188.60135	240.9534
Sachsenring	256	188.45029	240.82277
Sachsenring	256	188.30037	240.69345
Sachsenring	256	188.15103	240.5648
Sachsenring	256	187.99959	240.4345
Sachsenring	256	187.84479	240.30101
Sachsenring	256	187.68652	240.16429
Sachsenring	256	187.52507	240.02473
Sachsenring	256	187.36072	239.88312
Sachsenring	256	187.19337	239.73969
Sachsenring	256	187.02463	239.59557
Sachsenring	256	186.85675	239.45258
Sachsenring	256	186.69046	239.31064
Sachsenring	256	186.4841	239.13402
Sachsenring	256	186.31976	238.99289
Sachsenring	256	186.15508	238.85333
Sachsenring	256	185.98888	238.71701
Sachsenring	256	185.82095	238.5842
Sachsenring	256	185.65143	238.45453
Sachsenring	256	185.48085	238.32764
Sachsenring	256	185.31033	238.20268
Sachsenring	256	185.14093	238.07877
Sachsenring	256	184.97346	237.9551
Sachsenring	256	184.80841	237.83092
Sachsenring	256	184.64656	237.70567
Sachsenring	256	184.4883	237.57886
Sachsenring	256	184.33412	237.44987
Sachsenring	256	184.18495	237.3172
Sachsenring	256	184.04056	237.18085
Sachsenring	256	183.8991	237.04294
Sachsenring	256	183.75998	236.90445
Sachsenring	256	183.62283	236.7659
Sachsenring	256	183.4875	236.62769
Sachsenring	256	183.354	236.49011
Sachsenring	256	183.22203	236.35326
Sachsenring	256	183.09134	236.21732
Sachsenring	256	182.96089	236.0814
Sachsenring	256	182.82925	235.94415
Sachsenring	256	182.6956	235.80496
Sachsenring	256	182.55965	235.6636
Sachsenring	256	182.42159	235.52017
Sachsenring	256	182.28166	235.37479
Sachsenring	256	182.1398	235.22748
Sachsenring	256	181.99606	235.07845
Sachsenring	256	181.8508	234.92816
Sachsenring	256	181.70538	234.77814
Sachsenring	256	181.56107	234.62927
Sachsenring	256	181.41759	234.48149
Sachsenring	256	181.27472	234.3345
Sachsenring	256	181.13234	234.18822
Sachsenring	256	180.99043	234.04256
Sachsenring	256	180.84898	233.89763
Sachsenring	256	180.70811	233.75346
Sachsenring	256	180.56781	233.61014
Sachsenring	256	180.42828	233.46771
Sachsenring	256	180.28957	233.32626
Sachsenring	256	180.15181	233.18593
Sachsenring	256	180.01517	233.04683
Sachsenring	256	179.88017	232.90901
Sachsenring	256	179.7449	232.77103
Sachsenring	256	179.60814	232.63164
Sachsenring	256	179.4691	232.49002
Sachsenring	256	179.32759	232.34592
Sachsenring	256	179.18355	232.19922
Sachsenring	256	179.03694	232.04991
Sachsenring	256	178.88875	231.89888
Sachsenring	256	178.73753	231.74466
Sachsenring	256	178.58366	231.58803
Sachsenring	256	178.4292	231.43074
Sachsenring	256	178.27644	231.27518
Sachsenring	256	178.125	231.12085
Sachsenring	256	177.97432	230.96722
Sachsenring	256	177.8246	230.81337
Sachsenring	256	177.67749	230.65799
Sachsenring	256	177.53377	230.50043
Sachsenring	256	177.39288	230.34056
Sachsenring	256	177.25502	230.17993
Sachsenring	256	177.11986	230.01852
Sachsenring	256	176.98656	229.85722
Sachsenring	256	176.8541	229.69699
Sachsenring	256	176.92348	229.34865
Sachsenring	256	176.91339	229.33952
Sachsenring	256	176.90132	229.32834
Sachsenring	256	176.88657	229.31429
Sachsenring	256	176.86635	229.29485
Sachsenring	256	176.84006	229.2696
Sachsenring	256	176.80649	229.23772
Sachsenring	256	176.76459	229.19818
Sachsenring	256	176.71394	229.15027
Sachsenring	256	176.65482	229.0925
Sachsenring	256	176.58769	229.02402
Sachsenring	256	176.52141	228.9539
Sachsenring	256	176.46034	228.88646
Sachsenring	256	176.40392	228.82059
Sachsenring	256	176.35178	228.75539
Sachsenring	256	176.30406	228.69002
