trackId	lap_number	world_position_X	world_position_Y
redbullring	256	242.6032	-6.6046057
redbullring	256	242.24118	-6.5087085
redbullring	256	241.87892	-6.4126573
redbullring	256	241.50992	-6.314743
redbullring	256	241.13571	-6.2153826
redbullring	256	240.7512	-6.113275
redbullring	256	240.369	-6.0117784
redbullring	256	239.97832	-5.9080467
redbullring	256	239.58408	-5.8034153
redbullring	256	239.18657	-5.6979766
redbullring	256	238.78764	-5.592196
redbullring	256	238.37915	-5.4839063
redbullring	256	237.97513	-5.376815
redbullring	256	237.50496	-5.252206
redbullring	256	237.08636	-5.141255
redbullring	256	236.66249	-5.028907
redbullring	256	236.23969	-4.9168453
redbullring	256	235.808	-4.8024282
redbullring	256	235.36546	-4.685148
redbullring	256	234.91605	-4.5660634
redbullring	256	234.47043	-4.44799
redbullring	256	234.01625	-4.327652
redbullring	256	233.55925	-4.206594
redbullring	256	233.10437	-4.086108
redbullring	256	232.65434	-3.966932
redbullring	256	232.19719	-3.8458793
redbullring	256	231.74194	-3.725363
redbullring	256	231.28517	-3.6044629
redbullring	256	230.82878	-3.483691
redbullring	256	230.3764	-3.363992
redbullring	256	229.92252	-3.243911
redbullring	256	229.4691	-3.1239522
redbullring	256	229.01837	-3.0046976
redbullring	256	228.56488	-2.8847263
redbullring	256	228.10213	-2.7623377
redbullring	256	227.63507	-2.6388283
redbullring	256	227.16582	-2.5147467
redbullring	256	226.68129	-2.3866348
redbullring	256	226.20052	-2.259522
redbullring	256	225.71431	-2.1309922
redbullring	256	225.2181	-1.9998186
redbullring	256	224.7146	-1.8667278
redbullring	256	224.21696	-1.7352067
redbullring	256	223.71199	-1.6017613
redbullring	256	223.19576	-1.4653422
redbullring	256	222.67522	-1.3277887
redbullring	256	222.15718	-1.1909046
redbullring	256	221.62906	-1.0513573
redbullring	256	221.10081	-0.9117757
redbullring	256	220.56787	-0.7709713
redbullring	256	220.02634	-0.6278932
redbullring	256	219.48009	-0.48356757
redbullring	256	218.93445	-0.33940727
redbullring	256	218.38025	-0.19297478
redbullring	256	217.82056	-0.04509085
redbullring	256	217.26181	0.10255712
redbullring	256	216.7011	0.25068584
redbullring	256	216.1473	0.39693156
redbullring	256	215.58707	0.54483986
redbullring	256	215.02919	0.692114
redbullring	256	214.48088	0.836859
redbullring	256	213.92068	0.98472065
redbullring	256	213.36377	1.1317086
redbullring	256	212.81424	1.2767324
redbullring	256	212.2706	1.4201921
redbullring	256	211.72728	1.563065
redbullring	256	211.18459	1.7021357
redbullring	256	210.6426	1.8371655
redbullring	256	210.10661	1.9683539
redbullring	256	209.56725	2.1000304
redbullring	256	209.03854	2.2307906
redbullring	256	208.50566	2.3667026
redbullring	256	207.9872	2.5043015
