trackId	lap_number	world_position_X	world_position_Y
Silverstone	256	71.96194	358.24625
Silverstone	256	71.86012	358.14313
Silverstone	256	71.75663	358.03848
Silverstone	256	71.65284	357.93353
Silverstone	256	71.5504	357.8298
Silverstone	256	71.44894	357.72675
Silverstone	256	71.34793	357.62396
Silverstone	256	71.24714	357.52136
Silverstone	256	71.14651	357.4188
Silverstone	256	71.04605	357.31635
Silverstone	256	70.94585	357.21414
Silverstone	256	70.845985	357.11218
Silverstone	256	70.746574	357.01068
Silverstone	256	70.6477	356.90967
Silverstone	256	70.54944	356.8093
Silverstone	256	70.45184	356.70956
Silverstone	256	70.353966	356.60944
Silverstone	256	70.25378	356.50702
Silverstone	256	70.150505	356.4015
Silverstone	256	70.04463	356.29343
Silverstone	256	69.93649	356.183
Silverstone	256	69.82617	356.07034
Silverstone	256	69.71367	355.95538
Silverstone	256	69.59886	355.83807
Silverstone	256	69.48192	355.71863
Silverstone	256	69.36479	355.5989
Silverstone	256	69.249146	355.48065
Silverstone	256	69.13419	355.36304
Silverstone	256	69.01938	355.24554
Silverstone	256	68.9046	355.1281
Silverstone	256	68.78991	355.01074
Silverstone	256	68.67536	354.8935
Silverstone	256	68.561035	354.7765
Silverstone	256	68.44703	354.65976
Silverstone	256	68.33346	354.54346
Silverstone	256	68.220436	354.42776
Silverstone	256	68.10793	354.31256
Silverstone	256	67.99491	354.19687
Silverstone	256	67.88036	354.0796
Silverstone	256	67.76345	353.9599
Silverstone	256	67.64383	353.83737
Silverstone	256	67.52162	353.71222
Silverstone	256	67.397026	353.58456
Silverstone	256	67.27009	353.45453
Silverstone	256	67.14097	353.3222
Silverstone	256	67.01092	353.18893
Silverstone	256	66.88225	353.0571
Silverstone	256	66.75472	352.92648
Silverstone	256	66.62767	352.7963
Silverstone	256	66.500786	352.66617
Silverstone	256	66.374054	352.53625
Silverstone	256	66.247505	352.40652
Silverstone	256	66.12119	352.27695
Silverstone	256	65.99521	352.14774
Silverstone	256	65.869675	352.01898
Silverstone	256	65.7447	351.89078
Silverstone	256	65.6204	351.76328
Silverstone	256	65.49537	351.6379
Silverstone	256	65.36776	351.51678
Silverstone	256	65.2381	351.39948
Silverstone	256	65.10726	351.28534
Silverstone	256	64.976166	351.1734
Silverstone	256	64.84577	351.06265
Silverstone	256	64.716805	350.9523
Silverstone	256	64.5899	350.84167
Silverstone	256	64.465675	350.72998
Silverstone	256	64.34477	350.6166
Silverstone	256	64.22815	350.50034
Silverstone	256	64.116745	350.38016
Silverstone	256	64.00898	350.2576
Silverstone	256	63.90359	350.1342
Silverstone	256	63.800014	350.01035
Silverstone	256	63.69793	349.88647
Silverstone	256	63.597088	349.76282
Silverstone	256	63.497326	349.6395
Silverstone	256	63.398518	349.51675
Silverstone	256	63.30056	349.39465
Silverstone	256	63.20338	349.27338
Silverstone	256	63.10694	349.15292
Silverstone	256	63.01121	349.03336
Silverstone	256	62.91616	348.91467
Silverstone	256	62.821064	348.79575
Silverstone	256	62.724545	348.67502
Silverstone	256	62.625828	348.5521
Silverstone	256	62.5251	348.42734
Silverstone	256	62.422653	348.30096
Silverstone	256	62.318638	348.17313
Silverstone	256	62.21382	348.04486
Silverstone	256	62.10995	347.91803
Silverstone	256	62.00716	347.79242
Silverstone	256	61.90493	347.66757
Silverstone	256	61.802986	347.54312
Silverstone	256	61.701252	347.41907
Silverstone	256	61.599743	347.29538
Silverstone	256	61.49872	347.1719
Silverstone	256	61.399067	347.048
Silverstone	256	61.30068	346.92264
Silverstone	256	61.20285	346.7947
Silverstone	256	61.105515	346.6641
Silverstone	256	61.008602	346.53143
Silverstone	256	60.91168	346.39777
Silverstone	256	60.814915	346.26456
Silverstone	256	60.71825	346.13364
Silverstone	256	60.62074	346.0051
Silverstone	256	60.521473	345.87918
Silverstone	256	60.419525	345.75632
Silverstone	256	60.315655	345.63586
Silverstone	256	60.210415	345.5173
Silverstone	256	60.104668	345.40012
Silverstone	256	59.9989	345.28394
Silverstone	256	59.89344	345.16873
Silverstone	256	59.788506	345.0544
Silverstone	256	59.684265	344.9406
Silverstone	256	59.579304	344.8255
Silverstone	256	59.47158	344.70734
Silverstone	256	59.36085	344.58585
Silverstone	256	59.24764	344.46133
Silverstone	256	59.132275	344.33417
Silverstone	256	59.01509	344.2046
Silverstone	256	58.89782	344.07462
Silverstone	256	58.782143	343.94623
Silverstone	256	58.667534	343.8191
Silverstone	256	58.55348	343.6925
Silverstone	256	58.439663	343.5662
Silverstone	256	58.32544	343.4406
Silverstone	256	58.209915	343.31647
Silverstone	256	58.09301	343.19412
Silverstone	256	57.975235	343.07318
Silverstone	256	57.857407	342.95312
Silverstone	256	57.740326	342.8334
Silverstone	256	57.62473	342.7136
