trackId	lap_number	world_position_X	world_position_Y
Losail	256	-334.82452	262.2388
Losail	256	-334.99182	261.93137
Losail	256	-335.15918	261.62396
Losail	256	-335.3265	261.31653
Losail	256	-335.49384	261.00912
Losail	256	-335.661	260.7017
Losail	256	-335.8282	260.39423
Losail	256	-335.9954	260.0867
Losail	256	-336.16257	259.7792
Losail	256	-336.32977	259.4717
Losail	256	-336.49695	259.1642
Losail	256	-336.66412	258.85672
Losail	256	-336.83133	258.54922
Losail	256	-336.9985	258.24173
Losail	256	-337.1657	257.93423
Losail	256	-337.33276	257.62674
Losail	256	-337.4998	257.31924
Losail	256	-337.66684	257.0117
Losail	256	-337.83386	256.7041
Losail	256	-338.0009	256.39655
Losail	256	-338.16788	256.089
Losail	256	-338.3349	255.78142
Losail	256	-338.50195	255.47386
Losail	256	-338.66898	255.1663
Losail	256	-338.83597	254.85869
Losail	256	-339.003	254.55106
Losail	256	-339.16995	254.24341
Losail	256	-339.33682	253.93578
Losail	256	-339.50366	253.62814
Losail	256	-339.67053	253.3205
Losail	256	-339.8374	253.01288
Losail	256	-340.00424	252.70522
Losail	256	-340.1712	252.39746
Losail	256	-340.33807	252.08978
Losail	256	-340.5049	251.78209
Losail	256	-340.67178	251.47437
Losail	256	-340.83862	251.16667
Losail	256	-341.0055	250.85898
Losail	256	-341.17227	250.55128
Losail	256	-341.339	250.24359
Losail	256	-341.50565	249.93585
Losail	256	-341.67236	249.62807
Losail	256	-341.83905	249.32028
Losail	256	-342.0057	249.01248
Losail	256	-342.1721	248.70454
Losail	256	-342.33823	248.39653
Losail	256	-342.5042	248.08841
Losail	256	-342.67014	247.78027
Losail	256	-342.83636	247.47227
Losail	256	-343.00296	247.16443
Losail	256	-343.16965	246.85663
Losail	256	-343.33633	246.54884
Losail	256	-343.50305	246.241
Losail	256	-343.6697	245.93315
Losail	256	-343.83633	245.62527
Losail	256	-344.00305	245.3174
Losail	256	-344.16968	245.0095
Losail	256	-344.33636	244.70155
Losail	256	-344.50305	244.39369
Losail	256	-344.6698	244.08577
Losail	256	-344.83652	243.77788
Losail	256	-345.0034	243.47002
Losail	256	-345.1702	243.16212
Losail	256	-345.33694	242.85411
Losail	256	-345.50366	242.54611
Losail	256	-345.67038	242.2381
Losail	256	-345.83713	241.9301
Losail	256	-346.00385	241.62209
Losail	256	-346.17062	241.31407
Losail	256	-346.33737	241.00604
Losail	256	-346.50412	240.69803
Losail	256	-346.6709	240.39001
Losail	256	-346.83765	240.08205
Losail	256	-347.0044	239.77406
Losail	256	-347.17117	239.4661
Losail	256	-347.33792	239.1581
Losail	256	-347.50467	238.85011
Losail	256	-347.67563	238.53445
Losail	256	-347.84238	238.22646
Losail	256	-348.0092	237.91843
Losail	256	-348.17596	237.61043
Losail	256	-348.3427	237.3024
Losail	256	-348.50952	236.99438
Losail	256	-348.67627	236.68636
Losail	256	-348.84293	236.37836
Losail	256	-349.00952	236.07033
Losail	256	-349.17618	235.76231
Losail	256	-349.3428	235.45433
Losail	256	-349.50946	235.14638
Losail	256	-349.67606	234.83846
Losail	256	-349.84268	234.5305
Losail	256	-350.00928	234.22258
Losail	256	-350.17593	233.91466
Losail	256	-350.34253	233.60675
Losail	256	-350.50912	233.29892
Losail	256	-350.67572	232.99109
Losail	256	-350.84235	232.68329
Losail	256	-351.00894	232.37549
Losail	256	-351.17554	232.06767
Losail	256	-351.3421	231.75987
Losail	256	-351.5087	231.45215
Losail	256	-351.67526	231.14442
Losail	256	-351.84183	230.83664
Losail	256	-352.00815	230.52881
Losail	256	-352.17432	230.22089
Losail	256	-352.3404	229.9129
Losail	256	-352.50635	229.60492
Losail	256	-352.67242	229.29701
Losail	256	-352.8388	228.98929
Losail	256	-353.00534	228.6817
Losail	256	-353.1719	228.3741
Losail	256	-353.33847	228.06651
Losail	256	-353.505	227.75894
Losail	256	-353.67157	227.45135
Losail	256	-353.83807	227.1438
Losail	256	-354.00464	226.83632
Losail	256	-354.17117	226.52884
Losail	256	-354.33774	226.22136
Losail	256	-354.5044	225.9139
Losail	256	-354.67108	225.60645
Losail	256	-354.8378	225.29898
Losail	256	-355.0045	224.99152
Losail	256	-355.17117	224.68408
Losail	256	-355.33783	224.37663
Losail	256	-355.50452	224.06923
Losail	256	-355.6712	223.76187
Losail	256	-355.8379	223.45451
Losail	256	-356.00455	223.14714
Losail	256	-356.17123	222.8398
Losail	256	-356.33795	222.53244
Losail	256	-356.5048	222.22505
Losail	256	-356.67163	221.91766
Losail	256	-356.8385	221.61029
Losail	256	-357.00534	221.30289
Losail	256	-357.1722	220.99548
Losail	256	-357.33905	220.68806
