trackId	lap_number	world_position_X	world_position_Y
Argentina	256	-154.53586	-75.317314
Argentina	256	-155.23082	-74.56592
Argentina	256	-155.92155	-73.80957
Argentina	256	-156.6084	-73.04856
Argentina	256	-157.29216	-72.28379
Argentina	256	-157.97324	-71.51558
Argentina	256	-158.65175	-70.74406
Argentina	256	-159.3271	-69.96855
Argentina	256	-159.99884	-69.188774
Argentina	256	-160.66696	-68.40462
Argentina	256	-161.33115	-67.61629
Argentina	256	-161.99138	-66.82361
Argentina	256	-162.64774	-66.026665
Argentina	256	-163.30008	-65.22543
Argentina	256	-163.9479	-64.41922
Argentina	256	-164.59018	-63.607224
Argentina	256	-165.22697	-62.789654
Argentina	256	-165.858	-61.96645
Argentina	256	-166.48305	-61.137527
Argentina	256	-167.10167	-60.302624
Argentina	256	-167.71353	-59.46152
Argentina	256	-168.31822	-58.61416
Argentina	256	-168.91547	-57.76057
Argentina	256	-169.50505	-56.900932
Argentina	256	-170.08693	-56.03558
Argentina	256	-170.66098	-55.164696
Argentina	256	-171.22702	-54.2886
Argentina	256	-171.78537	-53.407806
Argentina	256	-172.33672	-52.52288
Argentina	256	-172.88187	-51.634277
Argentina	256	-173.42159	-50.742508
Argentina	256	-173.9567	-49.84795
Argentina	256	-174.48804	-48.951065
Argentina	256	-175.01668	-48.05242
Argentina	256	-175.5441	-47.15296
Argentina	256	-176.0695	-46.251694
Argentina	256	-176.59128	-45.34759
Argentina	256	-177.11014	-44.441257
Argentina	256	-177.62564	-43.532192
Argentina	256	-178.1372	-42.619827
Argentina	256	-178.64362	-41.703335
Argentina	256	-179.14352	-40.782
Argentina	256	-179.63554	-39.854992
Argentina	256	-180.11809	-38.92177
Argentina	256	-180.58987	-37.982014
Argentina	256	-181.05168	-37.03703
Argentina	256	-181.50655	-36.089222
Argentina	256	-181.95212	-35.136856
Argentina	256	-182.38568	-34.178818
Argentina	256	-182.80708	-33.21594
Argentina	256	-183.2166	-32.249283
Argentina	256	-183.61478	-31.280283
Argentina	256	-184.00275	-30.308567
Argentina	256	-184.38165	-29.333876
Argentina	256	-184.75253	-28.35622
Argentina	256	-185.1166	-27.375938
Argentina	256	-185.47496	-26.393358
Argentina	256	-185.82875	-25.40883
Argentina	256	-186.17874	-24.422653
Argentina	256	-186.52574	-23.435133
Argentina	256	-186.87032	-22.446526
Argentina	256	-187.21358	-21.457245
Argentina	256	-187.55733	-20.467764
Argentina	256	-187.90015	-19.47622
Argentina	256	-188.24065	-18.482769
Argentina	256	-188.58023	-17.488775
Argentina	256	-188.91794	-16.493917
Argentina	256	-189.25185	-15.497546
Argentina	256	-189.58037	-14.499259
Argentina	256	-189.90228	-13.498838
Argentina	256	-190.21663	-12.496147
Argentina	256	-190.52309	-11.491204
Argentina	256	-190.82129	-10.484065
Argentina	256	-191.11128	-9.4750395
Argentina	256	-191.39296	-8.4643135
Argentina	256	-191.66605	-7.4519725
Argentina	256	-191.9305	-6.4381123
Argentina	256	-192.18652	-5.4228783
Argentina	256	-192.43437	-4.4063807
Argentina	256	-192.67406	-3.3886373
Argentina	256	-192.90631	-2.3698947
Argentina	256	-193.1336	-1.3508242
Argentina	256	-193.35376	-0.33026856
Argentina	256	-193.56517	0.69192284
Argentina	256	-193.769	1.7150697
Argentina	256	-193.96611	2.7389095
Argentina	256	-194.15706	3.7640882
Argentina	256	-194.34189	4.789243
Argentina	256	-194.5208	5.815039
Argentina	256	-194.69385	6.841575
Argentina	256	-194.86101	7.868852
Argentina	256	-195.02226	8.896846
Argentina	256	-195.17734	9.925589
